line_id,invoice_id,product_id,description,quantity,unit_price,discount_pct,line_total
9cffac9a-95f3-4387-9096-3aa6604166f3,c3524eba-282c-486a-b97d-c4baa38ee79d,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- May 2024,1,87.57,0.0,87.57
c679da7f-b7f1-4415-af56-150aea078edf,4c37de8d-4ef0-4d1b-8a37-4b5251c65329,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- June 2024,1,87.57,0.0,87.57
3c48b3be-b6ca-4042-996a-1630ff0e83f4,d313df7a-2fc5-482d-831e-24d71a8b8dbb,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- July 2024,1,87.57,0.0,87.57
6d2ef375-9091-4931-a612-c3cefe2602a4,5d22676f-e7a0-4f6e-80ca-ba418824df41,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,STARTER -- AUGUST 2024,1,87.57,0.0,87.57
4f935b67-b0db-477b-b04e-9e86cc0cffef,fa8ca6e2-bcaa-4b58-b684-828a4d7279cc,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- September 2024,1,87.57,0.0,87.57
03a10b59-6767-4d98-929e-dc2ca9041fa2,a0812dd3-a269-4d75-a11c-16eb612119ce,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- October 2024,1,87.57,0.0,87.57
e04b918d-d6ba-4d20-9e82-eee4ad10764f,a39e4bab-900b-41d8-9344-73a977d99c9c,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- November 2024,1,87.57,0.0,87.57
f1d576e6-fa2c-4e3b-a020-0e8a7b3b6ac5,ea43c73a-8be1-4a1e-b9d6-ad15ee4e8ac1,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- December 2024,1,87.57,0.0,87.57
46ec16dd-9ce1-4de0-b570-394c6d9e4443,5e678218-a171-47ae-84a6-db1514c20a5a,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- December 2022,1,99.0,0.0,99.0
15cc19a1-5127-4fe7-9a13-9e1f1eaa6d03,96de9506-abd8-4838-9bd9-34c650daecae,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- January 2023,1,99.0,0.0,99.0
7713255d-012e-4729-aee2-7c99cc8f2eb2,e0217548-5624-4b2b-97c1-2ccfdaf97563,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- February 2023,1,99.0,0.0,99.0
84212946-ae7c-4344-b9d5-e89e196420c2,125b04b2-6ae1-49b7-87bc-75d96c2627da,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- March 2023,1,99.0,0.0,99.0
186ea3d5-c08d-418c-880d-0cb48ed98732,e063e740-28eb-43b2-9522-bd97fd4d4f3c,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- April 2023,1,99.0,0.0,99.0
ef9c54ac-cfb3-4e99-920e-0ed5f694323e,9bd243aa-ec49-4953-b179-7a7a0ac9869c,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- May 2023,1,99.0,0.0,99.0
3e9d61c6-f33d-4788-ba3e-d5a3d665dccf,7eaabb92-e770-434b-992c-3c1af64a8440,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- June 2023,1,99.0,0.0,99.0
f1a3a175-d014-4a99-8f0e-65a8de41c162,eb70b5fd-ee39-44fa-9b8f-258c17f7dc66,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- July 2023,1,99.0,0.0,99.0
48816740-b005-49ab-8f58-f5d133af46a8,620c6f91-22a8-4086-b43c-88bd4b0af41f,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- August 2023,1,99.0,0.0,99.0
95515378-e0d7-4540-9c6a-270a532e5d01,5b4fe153-8a9f-4d5e-bb58-ab7856fc30cb,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- September 2023,1,99.0,0.0,99.0
b5401130-5aef-41c1-819e-c763ef054540,a4f6029d-64fb-4af7-afc8-0aa29856fedc,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- October 2023,1,99.0,0.0,99.0
bd2e3943-9f7c-4fbe-85d2-d56a8821487d,c8aecc47-5595-45b3-9ba5-5c9437c0326f,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- November 2023,1,99.0,0.0,99.0
81b543db-f773-4e6f-8281-32a980cbc0d2,0e1ba40c-d133-49a2-86d0-72621daf1274,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- December 2023,1,99.0,0.0,99.0
7319dca9-b6d1-44c0-98fe-2a6a5dd8cf35,93297711-a2c3-4903-87e0-90db3eaeb969,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- January 2024,1,99.0,0.0,99.0
0fcae666-bbb1-46bc-8d54-d5d146ea795f,16c00086-2636-4588-97b4-6277cf610438,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- February 2024,1,99.0,0.0,99.0
5bc8f1df-015c-4b90-b444-5f34055af433,ed7ba387-3f44-4b64-8716-76210f90f002,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- March 2024,1,99.0,0.0,99.0
9834f0d9-9502-4843-afa9-2a3a9275bd53,0cc19d58-549d-4c18-b94a-52d1e10d9f5a,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- April 2024,1,99.0,0.0,99.0
39cb4ac4-c89c-4366-b886-743254d66643,a60d5217-f9bd-4993-8572-80970c553f0f,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- May 2024,1,99.0,0.0,99.0
d63534cb-235b-406f-9438-c8a58b4bdba0,a5d503c0-b1c8-4325-9d29-ab888e78546a,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- June 2024,1,99.0,0.0,99.0
f9011e12-b702-4d56-a6c0-8af40bd036d3,cb279f62-20eb-4a1a-86ce-bbce39bbdd17,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- July 2024,1,99.0,0.0,99.0
8e89de3e-6c7a-4402-9816-a1eb271837ba,046136e6-880b-4103-b97c-2fd86bd44e3a,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- August 2024,1,99.0,0.0,99.0
aa8e16f3-8074-453d-b536-745cbe6e4bb2,78641707-b76a-440b-8e4b-572b0cee030b,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- September 2024,1,99.0,0.0,99.0
cf64c9aa-1c8a-4302-a107-e4e7981910cd,a2121297-3aa2-440f-bab4-93ae42a4441c,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- October 2024,1,99.0,0.0,99.0
962ca4df-b794-47cc-8ce8-bf1bbf570d53,db5f4cf5-ffba-49aa-825a-25d39e723cb3,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- November 2024,1,99.0,0.0,99.0
9449aba0-744b-495f-a177-581088861069,71332c7f-bf41-427e-9e3a-4eb45e7b55b9,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- December 2024,1,99.0,0.0,99.0
4209d056-728f-44fd-97b6-f311f0d28d4a,69874850-25aa-491a-904e-f9b3e0602350,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- December 2022,1,289.41,0.0,289.41
29b22fd4-094d-404a-88d7-ae4b2a8abfdd,dfc2885a-f1ac-45cb-bdd7-e20f42864d36,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- January 2023,1,289.41,0.0,289.41
5f7ecf1a-4d5c-423c-98bf-b84fd190245d,3b0b9415-11e1-4e17-83c4-523f954a4783,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- February 2023,1,289.41,0.0,289.41
2ff011bc-a732-4210-bdde-63f903ed1aad,2f1f8e32-832a-4e0e-b595-202d470f16f9,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- March 2023,1,289.41,0.0,289.41
ef6e5a1d-3dd8-4eb5-91ba-28393f2665a0,77a9993b-70ce-4017-8135-752216d13953,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- April 2023,1,289.41,0.0,289.41
5ba99c4c-8d88-4c36-81e8-79bf3eb14303,c73f7a18-a507-44ea-8b2b-16f2577451a0,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- May 2023,1,289.41,0.0,289.41
45ab2a02-bbf8-4ee6-ab3f-8e42d5ab71fe,791f11b0-09e4-4ec2-ab12-78e79dfd95ec,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- June 2023,1,289.41,0.0,289.41
6efb4390-db6b-470a-bad6-1f30359b5013,f93ea4c2-0819-42d4-b942-3cdaf6d3d0c2,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- July 2023,1,289.41,0.0,289.41
6684509f-6298-4d1c-8fd9-e293394ed176,a0b89485-e3c8-4eba-ae7d-8b9d0991e0e6,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- August 2023,1,289.41,0.0,289.41
9ace40e9-ee0f-4756-a351-6d2630899362,c58f57a8-00ba-44d3-9616-7c1a56794ed4,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- September 2023,1,289.41,0.0,289.41
72b00b10-6e15-4b32-9965-89ab3312121d,45fca23f-08fa-4974-92f0-d1d2a0fbb755,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- October 2023,1,289.41,0.0,289.41
fd06daa9-929d-4e4f-a5e0-93be13c895e8,bc26654f-23b1-4a9c-8e91-2337fc4773b7,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- November 2023,1,289.41,0.0,289.41
f72a91b6-403f-4642-86a9-d8777f94cc8e,0750f61e-6229-48be-aeaf-84f04e38f99d,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- December 2023,1,289.41,0.0,289.41
e0782d2c-2ed5-403d-a535-bbbb358195df,41d285b8-46ae-4951-8537-aa4420cf2570,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- January 2024,1,289.41,0.0,289.41
2e73db9e-3727-450c-9058-4fd97d62df05,214b3d13-bd08-4d28-82c9-366945270786,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- February 2024,1,289.41,0.0,289.41
764528d3-e55c-45ff-8624-ba78d698adb4,65b129bc-4350-4f6b-afe7-211575396c95,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- March 2024,1,289.41,0.0,289.41
13acee1c-096d-4f81-b467-21c22063d1ef,12cdc06b-ff2c-4823-9a6e-2190d56d8d5c,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- April 2024,1,289.41,0.0,289.41
30f36a9f-f1b7-47ad-82f4-faf1d98e52ec,7ed741ab-e99c-41a1-a3a0-fcdb2765c29a,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- May 2024,1,289.41,0.0,289.41
61ad7e5e-c073-40d5-a27c-86b244466fe1,617a1912-218f-4964-8dcc-ede4cd18df98,bf16ac86-1f74-4c16-9753-ce0f595f2600,  Growth -- June 2024,1,289.41,0.0,289.41
724889a2-7e68-41a6-83ab-7c880b68fcdd,537f84dd-c81f-4140-9c42-50dfbc70c512,bf16ac86-1f74-4c16-9753-ce0f595f2600,  Growth -- July 2024,1,289.41,0.0,289.41
f89c4763-d76f-48d1-a2b3-a6b2e70ddb4a,971188f4-8ab4-4e47-915e-d6cfd9465ccc,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- August 2024,1,289.41,0.0,289.41
2d1e8b9d-9604-4dd5-aca2-1ebc05a5edd8,fbba8f7d-4a8d-46b6-af4f-c8ccf086caca,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- September 2024,1,289.41,0.0,289.41
055d75bf-bef6-4f1d-a652-cf27892d024f,763ed7dc-dc66-4b6c-9610-5db93b18ce3f,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- October 2024,1,289.41,0.0,289.41
201f7b99-4a77-437f-9620-270f1b2eb517,64d133ab-10ed-4bcc-a1e8-15d8d3a36b68,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- November 2024,1,289.41,0.0,289.41
12038988-02b0-4c47-ad15-977b7aafdf5e,8941d9b4-2848-4370-bc2c-f3b922753eff,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- December 2024,1,289.41,0.0,289.41
352ab1a4-fdd9-43da-aa2a-d90f653a008d,bf7e0c17-1e9a-480c-be3c-ef17911d08bb,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- March 2022,1,2129.47,0.0,2129.47
fce15b70-4163-4451-84ef-644c9ff67313,731caf9f-af0b-409a-946b-39a4b7e1dfa5,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- April 2022,1,2129.47,0.0,2129.47
106527dd-f8e1-47ef-aa5d-40f7897a4cd3,3c82c839-ac39-4756-b1de-f99a5a61fd05,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- May 2022,1,2129.47,0.0,2129.47
2064ac9a-0b07-40fd-9191-a5be3b1ffc20,b78bacbc-fafc-4968-9053-6d1a34f46e56,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- June 2022,1,2129.47,0.0,2129.47
fcfe4115-89c3-437b-a71f-b2ba59e5b8a7,b9a71007-6c75-4475-9f36-f855bb14c778,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- July 2022,1,2129.47,0.0,2129.47
fea9d4de-91ec-4f2b-863b-3a27089242a1,6574c1e8-e44c-41c8-a5e4-b5c8c47dee6f,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- August 2022,1,2129.47,0.0,2129.47
63d8a81b-8054-4d91-af91-24b2ab6452f2,ae87189c-d316-4386-9b6a-f62e8152b662,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- September 2022,1,2129.47,0.0,2129.47
f10c057a-6b15-4737-894e-b7ef91f48a0e,f8c0be3f-6f1c-439e-a30a-7b0c576f7ec4,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- October 2022,1,2129.47,0.0,2129.47
132d3c7d-42ac-4272-a512-961cc599e635,0c62f0ee-ba1c-4375-9a8c-798fa375fe28,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- November 2022,1,2129.47,0.0,2129.47
15dbc62a-fcf4-4b9b-a841-e7aef5b3e2c0,e17fc57a-dcce-4b58-9fa4-b2b975c3825c,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- December 2022,1,2129.47,0.0,2129.47
d57f6466-0b91-454a-8717-51f999afc03a,b190bfda-daab-4d7c-aa56-c708c7252ba8,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- January 2023,1,2129.47,0.0,2129.47
102cf796-9ed1-46b4-8648-704a8964e665,cbd11cea-9a3e-4949-acf5-b760df7d4eb8,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- February 2023,1,2129.47,0.0,2129.47
6f019c07-ff42-4168-9c5a-a51a6f7782ad,68ebdd53-4f32-4946-9b21-e5603a92df5e,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- March 2023,1,2129.47,0.0,2129.47
7bf73d44-38e5-49c6-8ffd-28d3537e4fc3,8cdf4c6c-13a0-4100-94e2-2624953d723f,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- April 2023,1,2129.47,0.0,2129.47
e870c717-4f77-41b8-9d67-a592953f84f7,e3384f70-f7c4-43eb-957b-cb3dfef8af07,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- May 2023,1,2129.47,0.0,2129.47
26decea1-62e6-4117-8732-354b2a43cc63,23fca28c-a567-4ec4-8a0e-0f9fc9ef923b,89b24ab9-242d-4912-9ecb-04dbc3963341,ENTERPRISE -- JUNE 2023,1,2129.47,0.0,2129.47
e878fdb3-2cef-4507-b0e7-11488be24847,20c20724-a4d1-4f63-8bb8-10278420d24a,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- July 2023,1,2129.47,0.0,2129.47
fcc28c1f-7d21-46b8-93f0-1a12cb3f3c23,236770d5-0d48-4e33-993c-0673f8e43809,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- August 2023,1,2129.47,0.0,2129.47
cced3690-2919-4906-b0a1-e92318d7671a,0bbc96bc-06f5-4d45-8980-bf5d9178dfde,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- September 2023,1,2129.47,0.0,2129.47
66ca5a99-ba1a-4734-826c-d2322152743b,62b897d4-d53f-47a2-9029-ada31d4ebb92,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- October 2023,1,2129.47,0.0,2129.47
f97aaca5-0fcb-4b1f-bdcc-a5570a57d5d3,7ad4bd72-e66d-4b50-9f17-5d6b3b43e467,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- November 2023,1,2129.47,0.0,2129.47
3204e194-dff1-4e74-8462-096f61b7bfce,1e282b05-c62f-4cc5-9a73-fbab1ad72d07,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- December 2023,1,2129.47,0.0,2129.47
ca20813d-851a-4324-ac39-9708c7b2981a,beba4f47-e65b-41e7-b9e0-e4cd2712040e,89b24ab9-242d-4912-9ecb-04dbc3963341,ENTERPRISE -- JANUARY 2024,1,2129.47,0.0,2129.47
019bd1cd-0e8f-40c4-b677-97c4027f29bf,8da9664b-e742-4dee-a81f-3dc3803c1cc8,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- February 2024,1,2129.47,0.0,2129.47
e89b8946-cb70-4f5f-abb9-a46ae5d3f29e,54cf8260-edc5-491b-b78e-3155048c9ad2,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- March 2024,1,2129.47,0.0,2129.47
219b54ee-7e49-4943-ad5d-487d3daa6281,e3bd0027-e5b8-4ec0-9452-dc046209a5a4,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- April 2024,1,2129.47,0.0,2129.47
dbd2b983-f970-4d33-8942-8389d93c8a40,d2b8118d-90fe-494c-95ca-cd5bfc93bccd,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- May 2024,1,2129.47,0.0,2129.47
2c706aa0-f98b-48da-b219-4a7caadf6c5c,afb329ca-a245-41f9-ae82-4b79e805c9c4,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- June 2024,1,2129.47,0.0,2129.47
b46696df-9eb8-43f0-b473-9bd0a4c56e47,a953744d-70ad-41f2-842d-ea39892c910f,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- July 2024,1,2129.47,0.0,2129.47
27276e7a-1943-4dda-9d5d-d9407daeb60a,a29feef6-f12e-4d6a-b368-9357ca5bf4a6,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- August 2024,1,2129.47,0.0,2129.47
29840051-de7c-4af8-9fee-dbcf28da703f,844caa4b-a36f-48bc-a2c1-4fbc905e7fb9,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- September 2024,1,2129.47,0.0,2129.47
7d579b3d-132d-4ae8-a929-804f032262a6,87a87735-1fa4-4030-b4de-94b205837d21,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- October 2024,1,2129.47,0.0,2129.47
e5c4b297-9a9c-440d-bae4-e7a782b3da6d,f98311b5-9ea5-4fed-85b1-160d7ae81495,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- November 2024,1,2129.47,0.0,2129.47
357e7d00-086f-4978-baf7-3eb05367a269,2242d64b-c071-41db-9625-0213cbc1892f,89b24ab9-242d-4912-9ecb-04dbc3963341,ENTERPRISE -- DECEMBER 2024,1,2129.47,0.0,2129.47
1aa601fd-0e2e-471c-8161-e0d6f49b9efb,a98e62b4-b919-42b9-b423-e17d40ff6d0d,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- August 2022,1,599.0,0.0,599.0
d0d9b4a2-3ba9-4a78-a29b-87c7a9af5cd6,9155c67e-88d2-4bab-9606-6d7e760f727d,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- September 2022,1,599.0,0.0,599.0
09472c0c-0f95-49af-b493-711bcec0be81,1c4e8c30-6364-40ad-b440-f1ccd1b4008c,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- October 2022,1,599.0,0.0,599.0
d36141a6-1829-44e0-934a-63a8e6d03b23,79fb0be1-c3e6-4312-91a4-3ffaeec4133e,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- November 2022,1,599.0,0.0,599.0
65488659-d065-40fc-9626-9342ce42d435,aef50050-cc3a-4ee6-9ae0-b85ab24e6671,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- December 2022,1,599.0,0.0,599.0
509fea06-3739-4ec3-a5c8-0205f604094d,ca2e6556-995b-47ef-ae32-5869b477bcbd,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- January 2023,1,599.0,0.0,599.0
9fd53798-7d1b-4d08-be32-26c148d026b1,91a848c2-3be8-40df-997e-857f92b4657e,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- February 2023,1,599.0,0.0,599.0
37087409-79ed-4a6f-90e2-4340d0635f0b,58ec2465-42b1-49d5-9349-af827a6c18ea,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- March 2023,1,599.0,0.0,599.0
e9465228-eafa-4023-9d07-247aac90cdec,6efabd63-4f7d-4a17-893e-f659f238b8bd,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- August 2022,1,89.51,0.0,89.51
51773423-419c-480f-acc9-0f4e1d47d178,7e6cfef8-68d1-423f-8513-51d99daba279,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- September 2022,1,89.51,0.0,89.51
4e19998a-70e7-4151-890d-5ddff15568e6,c0c24c37-fd6f-403d-aee5-1ec86ced0599,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- October 2022,1,89.51,0.0,89.51
93b1c00f-47bd-4b92-a306-8558a61f0656,0dbb2477-2d15-4ffe-915d-1bb4f30ef1db,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- November 2022,1,89.51,0.0,89.51
c7c07fdb-d851-4bac-9136-54886883efc0,97c35663-032d-44dc-9873-cb822a33f923,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- December 2022,1,89.51,0.0,89.51
34c2f269-7470-43ff-8357-4b96d8cf7b88,cb5295a9-74a7-43e5-a6c6-b7b742b52452,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- January 2023,1,89.51,0.0,89.51
c1c5ff96-d9a4-4a70-93e6-143246b8d660,ef03950c-acb9-44a8-b191-7831f2953cd1,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- February 2023,1,89.51,0.0,89.51
402ea77d-efe7-48b4-ab13-491e265aa283,c0ed13b2-e8ab-488b-b847-3e3a37a7261a,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- March 2023,1,89.51,0.0,89.51
0272aa15-1ddb-4b46-adf1-e67fdf377e6f,0be97436-9f5e-4df7-b2ac-967b7ce65fd9,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- April 2023,1,89.51,0.0,89.51
5998f3bc-0a19-4dc9-8259-7aabc2bfbf05,f67d270f-ea32-4b7d-ac65-5a409b8640f1,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- May 2023,1,89.51,0.0,89.51
9df39406-f60c-4982-b393-89981f99463c,eea52ab0-9033-424f-8687-80f8d9e3b134,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- June 2023,1,89.51,0.0,89.51
5a873eb2-bf09-4d43-a726-395755c03b0d,0ca72033-4873-4d63-9779-7b54a9fff637,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- July 2023,1,89.51,0.0,89.51
b9aa9de2-bb86-4933-a3f4-1ac5beafbc95,6e3b5458-470b-4830-ab52-410ec7d6ed89,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- August 2023,1,89.51,0.0,89.51
50cc381a-4e17-4de3-bbbe-dd9dfeb004cd,ea2f8694-2dc9-4b9e-880c-ccc7e01794fd,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- September 2023,1,89.51,0.0,89.51
c8818b6e-58b0-43fb-89d9-171e5dddbc75,f7234770-879c-475d-a42a-e11dbbd8195d,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- October 2023,1,89.51,0.0,89.51
5efe2cc5-f9ce-46e3-a3e2-ad8a100c9bae,c1565896-2291-4a9d-bdf6-95183874f4a7,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- November 2023,1,89.51,0.0,89.51
30df25fe-0e64-44e5-9187-883d1f01dad2,183ae3ba-b2af-4c11-81a4-a857b36906e7,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- December 2023,1,89.51,0.0,89.51
372d5d37-6234-4d90-ace7-e2a2cf653727,eedb677a-dfb0-49ec-800c-f456d2d7b904,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- January 2024,1,89.51,0.0,89.51
5aa6b4fe-5f6f-4412-a65d-44378b8c87e6,3eb34c80-73dd-482c-a604-cfeba7327e35,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- February 2024,1,89.51,0.0,89.51
a8d250db-8ba9-4b46-badc-f3b508eacefa,7932de61-dc22-484c-909f-e306b3e83eab,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- March 2024,1,89.51,0.0,89.51
bd83fc5f-3d7b-4e53-aecb-19951c7d14a5,0f997a72-1d6d-42b2-9bde-beff6b1ca270,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- April 2024,1,89.51,0.0,89.51
bd668099-186a-4dad-a222-c5c0ae0cf114,9765f950-9dbf-427f-a6ee-b83466176eb5,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- May 2024,1,89.51,0.0,89.51
caf9cf49-0650-4dda-8241-3f3b1c799e9b,bb0c952a-7158-4939-9737-cbf374647163,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- June 2024,1,89.51,0.0,89.51
35bf5ee1-7197-4f79-bef8-272a65e31ca2,54c009c6-5a85-4ee6-a59c-5abff336ab77,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- July 2024,1,89.51,0.0,89.51
fa58c734-d2e2-4c8d-a5d5-bffed6380b11,a90578b1-8e91-4e0c-91a2-d8ccfe69219c,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- August 2024,1,89.51,0.0,89.51
dbd8ee46-84d2-4a2d-83a4-2a6f08b83906,cfdc6ae3-7fab-4acb-a509-bfd1ebf017c0,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- September 2024,1,89.51,0.0,89.51
997b9035-345c-4008-a3c2-a3e4e9902da6,247e8569-8c5d-471f-a89d-bd118d42215c,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- October 2024,1,89.51,0.0,89.51
f5f4cb57-79b8-4d95-820d-18a5e019a3b3,1cf2b363-9473-4558-a0e6-1d5f710e847a,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- November 2024,1,89.51,0.0,89.51
ca36ffc4-f010-4faa-ba7a-d7283ca2eeb6,c357c18f-f4bf-4ed5-9bc3-5b32e956da02,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- December 2024,1,89.51,0.0,89.51
889b6ded-5250-4d53-b75d-36fc91a61aa9,7a2d1ad3-0872-4232-bacc-1a6578726cba,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- October 2022,1,282.78,0.0,282.78
