payment_id,invoice_id,customer_id,payment_date,amount,payment_method,currency,created_at
10ba573a-8b8c-42bc-b040-c78fca24bd77,188635b7-af7e-4627-a766-34431209fc31,44b1890e-e69a-4be9-aa4a-cb75e9083300,2023-11-23,99.0,Credit Card,USD,2023-11-25
fe453e9c-a608-4653-a2df-530ea3cfdc96,631da757-6c24-4765-9636-0b8f845b2ab8,44b1890e-e69a-4be9-aa4a-cb75e9083300,2023-12-10,99.0,Check,USD,2023-12-13
20b35354-221a-46cd-a100-d87f0ed4a2a2,8a45afb3-4974-42b9-979b-4059118b74c2,44b1890e-e69a-4be9-aa4a-cb75e9083300,2024-01-22,99.0,Check,USD,2024-01-23
ae4ae333-69a4-44b4-a5b0-ef9ea3697de9,38255887-7ac5-48e6-8c3b-3cc291bcbb20,44b1890e-e69a-4be9-aa4a-cb75e9083300,2024-05-09,99.0,Wire,USD,2024-06-01
badfcae4-c1fa-4899-abc8-e3366e20253e,45496424-9989-4c16-84f7-c24f63bc142b,44b1890e-e69a-4be9-aa4a-cb75e9083300,2024-07-03,99.0,Wire,USD,2024-06-25
5975a6b3-803b-48eb-bb3d-dd8fb69eb3b1,c70ca3f2-b42f-438e-bc5a-82ea1089e272,44b1890e-e69a-4be9-aa4a-cb75e9083300,2024-07-30,99.0,Wire,USD,2024-07-11
bf58c2ed-c17d-4f5a-967b-6fb52c465ab2,9480df09-40e1-4e25-ae82-66887be089b7,44b1890e-e69a-4be9-aa4a-cb75e9083300,2024-08-10,99.0,Check,USD,2024-08-16
d56d3be2-c4c1-40f5-a8bf-25e977e586f9,2156cfbe-39c1-4cb4-90ba-91f97e1f4e91,44b1890e-e69a-4be9-aa4a-cb75e9083300,2024-09-11,99.0,Check,USD,2024-10-02
a0e4cb52-655c-4890-9101-93c52f52212e,639ecb15-673e-4574-8492-6a32d9d19bb3,44b1890e-e69a-4be9-aa4a-cb75e9083300,2024-10-26,99.0,Wire,USD,2024-10-26
63217491-39eb-42b0-8e6b-99abc27355c0,fae5bd36-117e-40f6-9341-7da48f2e3bcc,44b1890e-e69a-4be9-aa4a-cb75e9083300,2024-11-07,99.0,Credit Card,USD,2024-11-10
8af003a4-9d0c-48aa-a87c-428cef2dad04,f724f9a9-80f0-4b8f-85fc-672dc2282908,44b1890e-e69a-4be9-aa4a-cb75e9083300,2025-01-01,99.0,Wire,USD,2024-12-19
0db3f60a-116e-4007-a063-5f847ab3e617,549e4912-0359-4cde-82a3-b9fcf0cddee7,8237a4ed-1ad5-433e-8387-7449057354c6,2023-04-05,96.57,Wire,USD,2023-05-01
6245e941-0b9a-45e0-a327-12300e62e7f2,4a5042f9-d7a9-435e-affd-c1e0c434d539,8237a4ed-1ad5-433e-8387-7449057354c6,2023-05-24,96.57,Wire,USD,2023-05-23
30e3d0a2-400d-409a-82b9-a433cedfd512,2950178c-269c-4935-baff-971fc5dd41b4,8237a4ed-1ad5-433e-8387-7449057354c6,2023-06-30,96.57,Wire,USD,2023-07-01
6cc7d743-7868-41d1-a89c-d670b5a32b64,e4b7216d-bb0a-4ad3-8b61-eb96d4f0fa08,8237a4ed-1ad5-433e-8387-7449057354c6,2023-09-24,96.57,Wire,USD,2023-09-21
485e2960-4c33-4688-9818-82cf6753357f,94b7b105-d826-4b77-b664-e556734e6226,8237a4ed-1ad5-433e-8387-7449057354c6,2023-10-10,96.57,ACH,USD,2023-10-24
3e6fefae-00de-4c89-a13b-ca965e937bf7,99052b6c-71a6-4273-a28b-1d46e78a51a8,8237a4ed-1ad5-433e-8387-7449057354c6,2023-11-13,96.57,Credit Card,USD,2023-12-01
529cff01-db10-46fc-b5fe-e8cb7ec1bf06,da556f4f-9b8c-44d8-b8fe-beb5d2e15193,8237a4ed-1ad5-433e-8387-7449057354c6,2023-12-17,96.57,Check,USD,2023-12-28
521c3a8e-961c-41c6-a39b-35eb20eb20cc,d786e4e8-0928-46a1-92ea-d958330ee74d,8237a4ed-1ad5-433e-8387-7449057354c6,2024-01-08,96.57,ACH,USD,2024-01-07
f911604b-1226-42cf-b638-be8f0fad3f3c,8d680f62-f8dc-42c5-a26b-a34cf0624928,8237a4ed-1ad5-433e-8387-7449057354c6,2024-02-21,96.57,Check,USD,2024-03-02
7575410b-0778-48fd-b444-d08f44c9fb77,5b08c2de-1956-4166-aa2d-1f5c169e7b6a,8237a4ed-1ad5-433e-8387-7449057354c6,2024-04-05,96.57,ACH,USD,2024-04-10
5ab553b1-355d-4034-b89b-88989b6b564a,6a6a1743-3ddc-4261-b2f6-174d8385f69f,8237a4ed-1ad5-433e-8387-7449057354c6,2024-05-19,96.57,ACH,USD,2024-05-27
dc7a96f4-1db5-486e-a0fb-f1c08a4f062b,17ed9de5-af49-41e8-9a73-bb06b36e57d4,8237a4ed-1ad5-433e-8387-7449057354c6,2024-06-24,96.57,ACH,USD,2024-06-17
61181c88-8e64-41d0-85c2-b0287896b1d7,d19cddea-d29d-4409-8d9d-fd14fce09cc8,8237a4ed-1ad5-433e-8387-7449057354c6,2024-09-28,96.57,Check,USD,2024-09-16
31381134-2c9e-4356-b142-893a27032dd6,98afd26f-574b-4bce-babf-5fdcabe7aead,8237a4ed-1ad5-433e-8387-7449057354c6,2024-10-05,96.57,Credit Card,USD,2024-10-09
3a522791-6062-420d-8c45-44f41b52ec6b,7ab2c6f4-a740-4f91-a652-2eba5f7ef8dd,8237a4ed-1ad5-433e-8387-7449057354c6,2024-11-26,96.57,Wire,USD,2024-11-07
1a282af4-9c1a-4432-ac3e-7391c0c4b0f2,9b74a83a-1887-4da2-9d42-3765581a0926,8237a4ed-1ad5-433e-8387-7449057354c6,2024-12-07,96.57,Check,USD,2024-12-24
ec7e4c6f-d09c-4430-815c-ed1b3881ec50,d0a3946d-c620-4810-a03f-a36d1bfba74a,cc0d0788-f781-4b37-a633-7a7130d295d0,2023-11-25,99.0,Check,USD,2023-11-17
c77eb109-6d65-4caa-b29a-23721a0fa95c,d51e3763-9a9b-42ee-8031-ed209eedb401,cc0d0788-f781-4b37-a633-7a7130d295d0,2023-12-20,99.0,Check,USD,2023-12-17
7f31080b-e773-4a80-a42f-947bae04c968,b8cc35ff-b3cb-45b7-937c-c9e6a2628587,cc0d0788-f781-4b37-a633-7a7130d295d0,2024-01-29,99.0,ACH,USD,2024-01-19
e589f09f-4b93-44f4-a74d-221da38f8bca,9bde8f8b-58c1-4a4b-aa10-b808d6a83ab2,cc0d0788-f781-4b37-a633-7a7130d295d0,2024-02-17,99.0,Check,USD,2024-02-08
305706af-5248-42de-ba4e-9a21f2b91c3f,6e4134c3-9625-45ba-9e2d-66fd8b06293c,cc0d0788-f781-4b37-a633-7a7130d295d0,2024-03-05,99.0,Wire,USD,2024-03-19
3fa3be4a-372e-4e37-8531-1662b8333bf0,97e69ed4-a1c2-4ed7-9030-515a285a4aa7,cc0d0788-f781-4b37-a633-7a7130d295d0,2024-06-01,99.0,Wire,USD,2024-05-11
e46af9f4-47bf-45a2-99ec-a2297f009170,d8036827-7345-49ab-a504-697c2c78a437,cc0d0788-f781-4b37-a633-7a7130d295d0,2024-06-28,99.0,Check,USD,2024-06-06
67dac174-d30f-4b5f-ad9b-5ba14ac65fdc,415cc1af-669a-4744-aa2e-e188d912826d,cc0d0788-f781-4b37-a633-7a7130d295d0,2024-07-27,99.0,Credit Card,usd,2024-07-13
4e459c75-5a74-4a60-849a-5d49c20aa9ce,a2a4628f-52c3-4c55-a21c-2f6da0299e34,cc0d0788-f781-4b37-a633-7a7130d295d0,2024-08-19,99.0,Credit Card,USD,2024-09-01
3d8e03dd-d4d1-4244-a8b8-f9cd03199a43,b1ce2db5-4117-4082-a463-052a9b83d7de,cc0d0788-f781-4b37-a633-7a7130d295d0,2024-10-01,99.0,Credit Card,USD,2024-09-19
30b8f578-ffb9-4334-9fd6-53558d2e8b0d,15c5e582-3456-4fe6-b67e-849872fda352,cc0d0788-f781-4b37-a633-7a7130d295d0,2024-10-30,99.0,Wire,USD,2024-10-27
1aba9883-f912-44ff-9d54-285f511bb4c3,134f242a-a39c-4e1f-9c94-842c39586651,4659fe12-99e7-4bd1-a75c-4964a885aac9,2023-08-05,2499.0,Check,USD,2023-08-18
1f08f305-c4dd-48ff-9148-2560729087d9,f315f9de-80e2-4627-a4f9-e48169e3a7f0,4659fe12-99e7-4bd1-a75c-4964a885aac9,2023-10-27,2499.0,Credit Card,USD,2023-10-08
75f19a24-f962-4190-8c8e-d6d7147dc05f,9d6779c3-d77b-41e8-bbbd-97829146cc6c,4659fe12-99e7-4bd1-a75c-4964a885aac9,2023-11-25,2499.0,ACH,USD,2023-11-11
87448136-a7ac-4b04-9c29-f318f4596445,c9701f3b-f769-4ce0-9a95-f44635f74ee3,4659fe12-99e7-4bd1-a75c-4964a885aac9,2023-12-15,2499.0,Credit Card,USD,2024-01-01
491ece20-90ea-40da-872f-46b85c1cd833,2534455e-2497-4e04-ae43-3994d55d1ad6,4659fe12-99e7-4bd1-a75c-4964a885aac9,2024-01-23,2499.0,Credit Card,USD,2024-01-05
a38e8d4b-ae73-4ab9-b409-5326d634bc35,bd3e8b52-1a92-414c-b968-42ba43f4d73b,4659fe12-99e7-4bd1-a75c-4964a885aac9,2024-02-20,2499.0,Wire,USD,2024-02-16
e1e96096-af64-44ab-bfa4-17324d99442f,9b2e3d01-9edd-409a-9f1d-9fc1c20cd103,4659fe12-99e7-4bd1-a75c-4964a885aac9,2024-03-24,2499.0,Credit Card,USD,2024-03-10
8596b5ac-8047-4126-a6f9-346d4ce3fc44,17d6c9c3-a552-49ff-af15-e6b0bb741783,4659fe12-99e7-4bd1-a75c-4964a885aac9,2024-04-15,2499.0,Credit Card,USD,2024-05-02
1e3e67a7-a27e-43c4-962b-ec72e6843212,cc175b79-4529-43d5-bbc2-952f4db75ff5,4659fe12-99e7-4bd1-a75c-4964a885aac9,2024-06-05,2499.0,Wire,USD,2024-06-10
84c7a9e5-d267-4114-9414-a77c43e28384,c4d53201-c809-43dd-9092-672d749914b9,4659fe12-99e7-4bd1-a75c-4964a885aac9,2024-07-27,2499.0,Wire,USD,2024-07-17
c6e4d72e-2640-47b5-a10b-9822e5f749ab,92f6127f-39e1-4af2-9945-38ca9312bcb4,4659fe12-99e7-4bd1-a75c-4964a885aac9,2024-08-09,2499.0,Wire,USD,2024-08-23
0cc45a90-67c8-4fbb-9fbc-1f3f95401323,3ae9401e-6fa2-49b8-8dbd-e0c357e3702c,4659fe12-99e7-4bd1-a75c-4964a885aac9,2024-11-23,2499.0,Wire,USD,2024-11-05
74d1873b-ce9d-4c6d-b93c-255d37974e26,32f41477-58c8-4766-b14f-7c11bd75fb37,4659fe12-99e7-4bd1-a75c-4964a885aac9,2024-12-11,2499.0,ACH,USD,2025-01-01
58be0398-0c24-43af-90a1-bfa81a9e6e57,e637eb0a-3f73-458f-9f29-31d0ecddf5ad,0781a4a7-a15a-4c0c-b360-977c9a9bbc8f,2023-04-27,599.0,Credit Card,USD,2023-04-19
b417c2cc-bdcf-4a05-9e88-6522485fb574,a2897a97-eea4-4db6-b811-bb161739d876,0781a4a7-a15a-4c0c-b360-977c9a9bbc8f,2023-06-16,599.0,Wire,USD,2023-06-23
a36a97d1-983c-4cf0-b359-9347f6ccd6ad,e7a376d7-a216-4ab6-9883-968e97b3dd68,0781a4a7-a15a-4c0c-b360-977c9a9bbc8f,2023-08-23,599.0,Wire,USD,2023-08-26
f5ab5234-adcf-4e68-920a-64a0f0af450b,bb294c96-bdad-4496-96e9-1e542b8276be,0781a4a7-a15a-4c0c-b360-977c9a9bbc8f,2023-09-19,599.0,Credit Card,USD,2023-09-27
1b5a734c-c077-488a-a70e-785e5a10cefe,606769b2-1aa2-40c9-b18a-aa803969dd7d,0781a4a7-a15a-4c0c-b360-977c9a9bbc8f,2023-11-27,599.0,Wire,USD,2023-11-23
34814a0b-c66d-4561-866d-2ed48ad99df2,083272bc-be50-4926-b7ee-7c95ea165079,0781a4a7-a15a-4c0c-b360-977c9a9bbc8f,2024-02-17,599.0,Check,USD,2024-03-04
0eb74bb7-456c-480c-b4ef-fc4ca4ed2631,8af6253f-1224-42aa-858b-3c5b398c1128,0781a4a7-a15a-4c0c-b360-977c9a9bbc8f,2024-03-19,599.0,ACH,USD,2024-03-30
18a7aff5-2907-4561-876d-7b02ac32367b,d72f4955-001d-4365-a181-3b02c7fcbf3c,0781a4a7-a15a-4c0c-b360-977c9a9bbc8f,2024-04-05,599.0,ACH,USD,2024-04-16
dc2209fb-2499-4b91-b9a7-a2e096fd3e17,2da8b518-7f60-45a4-a00a-8ece38634bad,0781a4a7-a15a-4c0c-b360-977c9a9bbc8f,2024-05-29,599.0,ACH,usd,2024-05-25
3fa30957-bffd-4901-b41d-304521fe2ff5,a8d375a3-960b-46c3-be35-97eb013d36e1,0781a4a7-a15a-4c0c-b360-977c9a9bbc8f,2024-06-20,599.0,ACH,USD,2024-06-23
c5071aa0-1dc2-4aaf-b7e6-9b94e24bbe82,f2302980-bea5-4217-87b2-676d975bcb64,0781a4a7-a15a-4c0c-b360-977c9a9bbc8f,2024-07-10,599.0,Wire,USD,2024-07-21
d3657b1b-8da3-42ce-b37d-e1e622ba65bc,ef140bbc-09b4-4d1a-bc71-f3a3a3457923,0781a4a7-a15a-4c0c-b360-977c9a9bbc8f,2024-08-17,599.0,Wire,USD,2024-08-05
437b51e7-7996-4c6c-bcdb-ef5df8cd4566,df792375-e762-479c-80e4-c9fdd0e7fca6,0781a4a7-a15a-4c0c-b360-977c9a9bbc8f,2024-09-27,599.0,ACH,USD,2024-09-27
a68acfd4-de79-4d17-a01e-484efe0a1f96,28d7ea5a-1f51-4d9e-9c0c-f1866e09dd9f,0781a4a7-a15a-4c0c-b360-977c9a9bbc8f,2024-10-26,599.0,Wire,USD,2024-10-15
16062314-8f20-41af-8e64-16e500a05212,b30dce40-265f-4967-99d6-d6783b49c469,0781a4a7-a15a-4c0c-b360-977c9a9bbc8f,2024-11-06,599.0,Wire,USD,2024-11-29
6853d163-e496-4315-a5c8-e2309da4d0d4,3aa0c94b-8a47-4fe7-9adf-6913ba76a13a,0781a4a7-a15a-4c0c-b360-977c9a9bbc8f,2024-12-17,599.0,Check,USD,2024-12-30
4d5146a9-1933-4e49-95a9-467e6a73acfc,2db28acb-91f8-4d7d-a57e-5ee9684a986f,f1f7ad45-a782-4824-823d-905f45badc70,2023-08-20,997.44,Credit Card,USD,2023-08-27
45caf45a-0b91-4156-a369-307b242cd3da,38472972-1047-43e3-ba4e-95f2458b15b2,f1f7ad45-a782-4824-823d-905f45badc70,2023-09-30,997.44,Wire,USD,2023-10-01
bcf9b3cc-3cfa-45a0-a222-6cd2c4f85ba3,d995adbe-ffe7-4a73-9ca2-97a5636dbbc7,f1f7ad45-a782-4824-823d-905f45badc70,2023-10-07,997.44,Credit Card,usd,2023-10-17
bdc086c7-c21b-4583-8411-8a10345849b7,5686692a-2746-41e9-89c5-2d7d26a3ab09,f1f7ad45-a782-4824-823d-905f45badc70,2024-01-02,997.44,Check,USD,2023-12-09
d58cf8f3-e9d9-4d21-8a4b-77cc60e4dd93,1d88ad1b-f31a-4483-99b6-b1aae8bfdc4c,f1f7ad45-a782-4824-823d-905f45badc70,2024-01-09,997.44,Credit Card,USD,2024-01-05
f23f52ad-07b7-43de-8744-614fe4bf27bf,3b2a46ae-96a5-452a-8573-316335701b23,f1f7ad45-a782-4824-823d-905f45badc70,2024-02-29,997.44,Wire,USD,2024-02-20
3df4e562-bf9c-466d-b0af-5cde343bb6c2,9dd50835-1f70-4fc5-a5f5-4fbbbf21909d,f1f7ad45-a782-4824-823d-905f45badc70,2024-03-27,997.44,Check,USD,2024-03-16
e5078aeb-4f96-417e-b637-3b501db3e5c9,48f01c84-ab57-46dd-8775-854fc5280caf,f1f7ad45-a782-4824-823d-905f45badc70,2024-04-06,997.44,Credit Card,USD,2024-05-01
2e5b1964-49ba-4bfa-adaa-b8bab4925961,b614df83-bb34-4fa9-900a-a942693ffdc5,f1f7ad45-a782-4824-823d-905f45badc70,2024-06-02,997.44,Credit Card,USD,2024-05-13
3ea14859-266b-4ff7-b550-e590e1367e81,2d46ef63-2e56-4ee4-84b5-a634e414454b,f1f7ad45-a782-4824-823d-905f45badc70,2024-06-25,997.44,Check,USD,2024-06-25
5a3391f6-98d7-4566-996f-d5513660e647,bdb875fc-487f-4875-a084-9fe58d7bed04,f1f7ad45-a782-4824-823d-905f45badc70,2024-07-14,997.44,Wire,USD,2024-07-21
faf10804-3c52-4c23-b35e-684068752778,ee3028a8-125e-4caf-a1eb-55683260e699,f1f7ad45-a782-4824-823d-905f45badc70,2024-08-16,997.44,Wire,USD,2024-08-30
84e3b3ff-3e79-47b3-b040-cca027d7a8bf,2998d9ce-90f0-4a6f-9e19-3e298758b38d,f1f7ad45-a782-4824-823d-905f45badc70,2024-09-16,997.44,ACH,USD,2024-09-26
28497a63-6250-4b13-854c-c10c3077b98b,36814608-087a-474d-bde3-9d48b09cd35d,f1f7ad45-a782-4824-823d-905f45badc70,2024-11-12,997.44,Check,USD,2024-12-01
be993bbf-c29b-45e1-a99d-071d8fdd0368,ccae118e-deb9-4ff3-a887-8b92538dacf0,f1f7ad45-a782-4824-823d-905f45badc70,2024-12-23,997.44,Check,USD,2024-12-30
23207f8d-a8e0-4ffe-b77f-3bc505713da1,79593a81-0dbb-442c-8be8-65825877b435,1debf8bb-926d-4111-be50-a2bdb35a6ec0,2023-09-07,573.78,Credit Card,USD,2023-09-09
960b2dd7-cc74-4364-a90f-6c3af95f254c,45d55d97-09d0-4cbb-871f-e57ef48fd1d9,1debf8bb-926d-4111-be50-a2bdb35a6ec0,2023-10-18,573.78,ACH,USD,2023-10-17
5cf8e5a0-f9bb-4ac3-a297-895a2ad331b6,4927b240-4156-43f5-aed9-25530bd07a7e,1debf8bb-926d-4111-be50-a2bdb35a6ec0,2023-11-28,573.78,Wire,USD,2023-11-29
b53bc592-da95-4cd8-af51-1206fa540681,833e7752-416b-435b-abae-e03ebb04937d,1debf8bb-926d-4111-be50-a2bdb35a6ec0,2023-12-05,573.78,Check,USD,2023-12-18
379b9fb0-3fd2-41a3-a742-23402a3ed7e8,d1a7e4f2-791a-47d5-80a6-bb4f2f559df1,1debf8bb-926d-4111-be50-a2bdb35a6ec0,2024-01-25,573.78,Credit Card,USD,2024-01-20
aaf5aed9-59e9-4140-814d-c68ad141187c,9d8434d3-6141-493b-9233-bca82f6e4245,1debf8bb-926d-4111-be50-a2bdb35a6ec0,2024-02-23,573.78,ACH,USD,2024-02-19
80d1e96f-7391-4eb9-89e9-e8d48a9c7930,1c297e8f-3fce-4a0d-88ed-352059b54ccb,1debf8bb-926d-4111-be50-a2bdb35a6ec0,2024-03-05,573.78,Credit Card,USD,2024-03-29
429cbc0b-1596-41b1-a2bd-a2ce4f449111,3ceb8233-8e7b-4212-b51c-cf358eea47de,1debf8bb-926d-4111-be50-a2bdb35a6ec0,2024-04-12,573.78,Wire,USD,2024-04-26
a277d98a-a614-4be9-9d8d-f27a8d632fb8,99f04ce6-d273-45ac-abea-047366d2b532,1debf8bb-926d-4111-be50-a2bdb35a6ec0,2024-05-10,573.78,Wire,USD,2024-05-18
7a64b216-4f32-4143-b172-2b173669e60e,73207048-fbf1-420c-bdf2-9cd20ffcd54b,1debf8bb-926d-4111-be50-a2bdb35a6ec0,2024-06-10,573.78,Credit Card,USD,2024-06-28
789831fe-a811-4ee6-a816-0c01978cfa44,1e34942f-a968-4823-85aa-5c58fb5277fc,1debf8bb-926d-4111-be50-a2bdb35a6ec0,2024-07-07,573.78,Check,USD,2024-07-30
c25a0fd2-1a56-4213-ad70-8b7980955459,67458637-0920-4035-82eb-b4181339e179,1debf8bb-926d-4111-be50-a2bdb35a6ec0,2024-09-17,573.78,Credit Card,USD,2024-09-08
c0f126e0-8635-4862-8882-08c0ad40a959,8f88c00e-1309-448f-b44c-e8b44a3edd2f,1debf8bb-926d-4111-be50-a2bdb35a6ec0,2024-10-11,573.78,Wire,USD,2024-10-29
7207230e-3479-479d-810b-2fd23112bb94,f3d71e27-886e-4edd-b828-de7521cee117,3fccb41d-1f96-46b6-bb7c-434e7c0ace52,2023-10-30,92.12,Wire,USD,2023-10-27
68ebd7c3-0272-4fd9-bb53-54e6c6ccd9af,71e4316e-8fb9-4fa2-a94b-aab26c3c0fed,3fccb41d-1f96-46b6-bb7c-434e7c0ace52,2023-12-31,92.12,Credit Card,USD,2024-01-02
932b547a-d263-4a1c-9e12-b39d1e225417,b7059dab-a267-498e-a0fc-a089fb662eac,3fccb41d-1f96-46b6-bb7c-434e7c0ace52,2024-01-20,92.12,ACH,USD,2024-01-20
0f009605-f877-407c-9c0e-59f9c1d18bf7,364de70b-c47a-46ea-a29d-c6004fabfdb1,3fccb41d-1f96-46b6-bb7c-434e7c0ace52,2024-02-20,92.12,ACH,USD,2024-02-18
7db4fb4c-da6f-44c2-9c0e-48a90b082a79,46284ffc-e355-42d3-b20c-a2e70735e69c,3fccb41d-1f96-46b6-bb7c-434e7c0ace52,2024-04-13,92.12,Check,USD,2024-04-28
85cbddc1-d900-40f5-aa40-203d5c21ce95,49e736f9-b868-43dc-b061-0245e640be55,3fccb41d-1f96-46b6-bb7c-434e7c0ace52,2024-05-26,92.12,Wire,USD,2024-05-30
936ae59e-97cb-4e28-8736-08125c698c1f,f128615c-df61-457f-814e-e9a4b2df0fbf,3fccb41d-1f96-46b6-bb7c-434e7c0ace52,2024-06-24,92.12,Wire,USD,2024-06-16
a0bf21f5-a154-4994-8db9-5058f491fb79,3c80e0ed-90fe-46ee-8b22-d4cea404fd4a,3fccb41d-1f96-46b6-bb7c-434e7c0ace52,2024-07-26,92.12,Check,USD,2024-07-16
b921f64c-08cd-4d21-8248-65af9a091080,ac2d8dff-57d9-4ba1-9725-024add25ab61,3fccb41d-1f96-46b6-bb7c-434e7c0ace52,2024-09-10,92.12,Wire,USD,2024-09-20
aaee4e3a-fab6-45e0-b7f3-69c692e7dde3,538480c1-6f8e-4756-a874-9a3e6a891c4c,3fccb41d-1f96-46b6-bb7c-434e7c0ace52,2024-10-18,92.12,Check,USD,2024-10-06
b0107588-bb89-4eca-b71b-5577287fd880,56d8d192-eb17-445a-95bc-2e9e6de5136d,3fccb41d-1f96-46b6-bb7c-434e7c0ace52,2024-11-10,92.12,Wire,USD,2024-11-22
e992f66d-e9a0-44d6-a897-d4b13a39c7df,9c5558ac-1ece-46bc-93d0-34cab9c44dfb,ea2bae58-4407-4f06-ac2d-a919ddc4e71c,2023-04-14,2433.92,Credit Card,USD,2023-04-07
a79584b3-1ff4-4ed0-b943-7bad62711f79,975c00a4-1b4e-4ed6-879f-d41bf34e29bc,ea2bae58-4407-4f06-ac2d-a919ddc4e71c,2023-05-07,2433.92,check,USD,2023-05-21
60399044-8946-4cb7-850c-c03a39b1fad5,98918084-0534-4115-8c9d-a6929481afa6,ea2bae58-4407-4f06-ac2d-a919ddc4e71c,2023-07-17,2433.92,Wire,USD,2023-07-14
6d3e4ed2-50fd-4c05-b3dc-ed0282c67a06,d4248410-d65c-4619-be25-afe643122bd0,ea2bae58-4407-4f06-ac2d-a919ddc4e71c,2023-08-24,2433.92,Credit Card,usd,2023-09-01
1225c19f-13ee-486d-a24d-9ea00b0e2f42,f62c3dc0-f2be-404a-8129-9081f9fd1dc6,ea2bae58-4407-4f06-ac2d-a919ddc4e71c,2023-09-09,2433.92,Check,USD,2023-09-27
ba21fb5a-21e2-4c97-918b-a4bf191c26fe,596a8856-afad-419a-a2b3-871519227c2c,ea2bae58-4407-4f06-ac2d-a919ddc4e71c,2023-10-12,2433.92,Wire,USD,2023-10-22
a4c89e2b-cab8-4787-86c1-f13fde94562a,dd216f0f-2fae-42cc-ae5c-ae04c436c6e4,ea2bae58-4407-4f06-ac2d-a919ddc4e71c,2023-12-03,2433.92,Credit Card,USD,2023-11-20
ed1b31b1-7291-4a97-ac38-7b152ee66b9e,f54e79e6-0f21-4919-9f86-2f082241a793,ea2bae58-4407-4f06-ac2d-a919ddc4e71c,2024-01-02,2433.92,Wire,USD,2024-01-02
679de2e8-183f-4168-ae2b-5f042dd9d538,074a6d79-f6b9-41bf-92a2-01d8df5d0f17,ea2bae58-4407-4f06-ac2d-a919ddc4e71c,2024-01-30,2433.92,ACH,USD,2024-02-01
1874f575-52ff-4417-9cbf-42ba11c83bef,b7dd2c11-f60f-49e3-af72-14dc6d8a47e3,ea2bae58-4407-4f06-ac2d-a919ddc4e71c,2024-02-27,2433.92,Credit Card,USD,2024-02-07
11572be0-7574-490d-8c3d-3dc436b1c7a0,48532851-ff53-49e5-b9b7-20eabd5939ec,ea2bae58-4407-4f06-ac2d-a919ddc4e71c,2024-04-23,2433.92,Wire,USD,2024-04-13
84f2fc1c-e232-419d-9151-b3d0a4bcf543,bc64ce3d-e079-4ce8-b199-3b44ef64c81e,ea2bae58-4407-4f06-ac2d-a919ddc4e71c,2024-05-21,2433.92,Credit Card,USD,2024-05-07
ea158a53-639c-459a-84fd-1c69a872f82b,938c9bc3-d302-4507-a2a0-61e0c6c0fa9f,ea2bae58-4407-4f06-ac2d-a919ddc4e71c,2024-06-25,2433.92,Credit Card,USD,2024-06-29
2b37e784-52b4-4561-9199-a25bd49defcf,c9e4674b-4973-48fc-b978-58ab38bc39e2,ea2bae58-4407-4f06-ac2d-a919ddc4e71c,2024-08-30,2433.92,Wire,USD,2024-08-22
abd532b7-93dc-4bc7-b9d9-8bb247f984f4,a9a756b7-c607-4ee5-aa85-99389cb6dada,ea2bae58-4407-4f06-ac2d-a919ddc4e71c,2024-09-23,2433.92,ACH,USD,2024-09-07
a654d9e6-fbd0-46a2-a98d-4c9553bd9ab6,9aa29319-3989-4572-9f9f-86801a05f20c,ea2bae58-4407-4f06-ac2d-a919ddc4e71c,2024-10-15,2433.92,Wire,USD,2024-10-31
050c37a4-4bc1-48f2-9393-2aac7f670256,37a2ca29-61cf-489a-8bd8-bb7b41c97489,ea2bae58-4407-4f06-ac2d-a919ddc4e71c,2024-12-30,2433.92,Wire,USD,2025-01-01
6eca3a8c-3dc5-4743-b7b7-828ae57962ed,ccf2451e-100b-4bdd-a5bd-43a2e82b5cc3,28f7e6ff-61aa-4ee2-971a-c96205275fb9,2023-10-20,299.0,Wire,USD,2023-10-08
e0848c69-8424-4297-b86f-4824832f67c4,17178806-21d5-4c6d-8982-e66a18311c3b,28f7e6ff-61aa-4ee2-971a-c96205275fb9,2024-01-01,299.0,ACH,USD,2023-12-05
5a02ad63-0956-4d1f-9a83-31a16b7ded0d,f894497f-1279-464b-a252-7a9671f24677,28f7e6ff-61aa-4ee2-971a-c96205275fb9,2024-01-15,299.0,Credit Card,USD,2024-01-13
5cac8366-b056-4f42-9aff-1f10212f92b5,6fd0de69-9d73-4665-bafc-414739dabf31,28f7e6ff-61aa-4ee2-971a-c96205275fb9,2024-03-30,299.0,Credit Card,USD,2024-03-10
72441f26-3ab5-41b2-a2bc-bcd31759db3f,eec2cdff-5c96-4ec5-a64c-d07854b44a66,28f7e6ff-61aa-4ee2-971a-c96205275fb9,2024-05-29,299.0,Check,USD,2024-05-11
a3ec3ac1-705c-4bbd-8d8d-aaba0c7aeefd,5efc2f70-bee3-4c74-8d8d-09b487f48222,28f7e6ff-61aa-4ee2-971a-c96205275fb9,2024-06-26,299.0,Wire,USD,2024-06-05
1092c60a-5637-4300-9e67-0adaaf27db32,38ed4d55-9094-4e55-b59e-8a643e00ca95,e3ead142-5d0c-4e06-a99b-100ca3f2843b,2023-08-31,2492.18,ACH,USD,2023-08-05
19fe8125-2570-4b27-b259-7346ca120865,5e06e795-d498-4c6f-9733-9cca32573ed4,e3ead142-5d0c-4e06-a99b-100ca3f2843b,2023-09-05,2492.18,ACH,USD,2023-09-19
