invoice_id,customer_id,subscription_id,sales_rep_id,invoice_type,invoice_date,due_date,status,total_amount,currency,created_at
11d23ce6-f6e7-4871-b533-2ba9a96a7902,ea4d7e05-1e33-460c-910e-bb7094d08353,6acadaa3-6e71-4d21-a45d-de33fec37f44,6fe75d67-c663-4675-b2dd-8ffcb0322e74,Subscription,2023-05-01,2023-05-31,Paid,490.17,USD,2023-05-01
28f45096-2ac0-4aad-86f3-960415841c2a,ea4d7e05-1e33-460c-910e-bb7094d08353,6acadaa3-6e71-4d21-a45d-de33fec37f44,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2023-06-01,2023-07-01,Paid,490.17,USD,2023-06-01
5891d06a-55b3-4fba-bda3-b27c3b8dd44c,ea4d7e05-1e33-460c-910e-bb7094d08353,6acadaa3-6e71-4d21-a45d-de33fec37f44,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2023-07-01,2023-07-31,Paid,490.17,USD,2023-07-01
1b8a4e79-e0d4-4efa-95be-5c83510b13cb,ea4d7e05-1e33-460c-910e-bb7094d08353,6acadaa3-6e71-4d21-a45d-de33fec37f44,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2023-08-01,2023-08-31,Paid,490.17,USD,2023-08-01
1157bac5-e623-4e5d-be50-e063ae0b4510,ea4d7e05-1e33-460c-910e-bb7094d08353,6acadaa3-6e71-4d21-a45d-de33fec37f44,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2023-09-01,2023-10-01,Paid,490.17,USD,2023-09-01
0384efdd-3a1c-4254-8eb9-bce354755827,ea4d7e05-1e33-460c-910e-bb7094d08353,6acadaa3-6e71-4d21-a45d-de33fec37f44,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2023-10-01,2023-10-31,Paid,490.17,USD,2023-10-01
9b7c3d31-6ade-451e-aa2e-09b8965b3554,ea4d7e05-1e33-460c-910e-bb7094d08353,6acadaa3-6e71-4d21-a45d-de33fec37f44,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2023-11-01,2023-12-01,Paid,490.17,USD,2023-11-01
78445a1d-c337-4d92-ac86-1304bfe74db7,ea4d7e05-1e33-460c-910e-bb7094d08353,6acadaa3-6e71-4d21-a45d-de33fec37f44,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2023-12-01,2023-12-31,Paid,490.17,USD,2023-12-01
c850f169-2c93-41a1-be56-04bce89057d0,ea4d7e05-1e33-460c-910e-bb7094d08353,6acadaa3-6e71-4d21-a45d-de33fec37f44,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2024-01-01,2024-01-31,Paid,490.17,USD,2024-01-01
bec08145-e5b8-4205-911e-5b19b61178da,ea4d7e05-1e33-460c-910e-bb7094d08353,6acadaa3-6e71-4d21-a45d-de33fec37f44,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2024-02-01,2024-03-02,Paid,490.17,USD,2024-02-01
2d269dc1-a000-4500-be80-d0f3a7e648e1,ea4d7e05-1e33-460c-910e-bb7094d08353,6acadaa3-6e71-4d21-a45d-de33fec37f44,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2024-03-01,2024-03-31,Paid,490.17,USD,2024-03-01
c69c8904-c0c9-4560-932c-70cc3a55183a,ea4d7e05-1e33-460c-910e-bb7094d08353,6acadaa3-6e71-4d21-a45d-de33fec37f44,faacab81-edf2-48e5-9a24-31f85f630cfe,Subscription,2024-04-01,2024-05-01,Overdue,490.17,USD,2024-04-01
bd3d19c2-402f-41fb-8afa-92c4f2f96de7,ea4d7e05-1e33-460c-910e-bb7094d08353,6acadaa3-6e71-4d21-a45d-de33fec37f44,faacab81-edf2-48e5-9a24-31f85f630cfe,Subscription,2024-05-01,2024-05-31,Overdue,490.17,USD,2024-05-01
1514f0a9-efc8-4e93-9aeb-c39ef9396000,ea4d7e05-1e33-460c-910e-bb7094d08353,6acadaa3-6e71-4d21-a45d-de33fec37f44,faacab81-edf2-48e5-9a24-31f85f630cfe,Subscription,2024-06-01,2024-07-01,Paid,490.17,USD,2024-06-01
3b7284bd-3e93-430c-83e7-ac2a80526235,ea4d7e05-1e33-460c-910e-bb7094d08353,6acadaa3-6e71-4d21-a45d-de33fec37f44,2f1a010e-766a-49c5-8c83-88895749e582,Subscription,2024-07-01,2024-07-31,Paid,490.17,USD,2024-07-01
f6c6c147-aeba-4e35-8ad4-4f933b70cfab,ea4d7e05-1e33-460c-910e-bb7094d08353,6acadaa3-6e71-4d21-a45d-de33fec37f44,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2024-08-01,2024-08-31,Overdue,490.17,USD,2024-08-01
3dd968d2-a400-43cc-b6d2-39c4344e06f2,ea4d7e05-1e33-460c-910e-bb7094d08353,6acadaa3-6e71-4d21-a45d-de33fec37f44,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2024-09-01,2024-10-01,Paid,490.17,USD,2024-09-01
d5a41045-5c50-4983-a79f-f7eb5b3739cb,ea4d7e05-1e33-460c-910e-bb7094d08353,6acadaa3-6e71-4d21-a45d-de33fec37f44,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2024-10-01,2024-10-31,PAID,490.17,USD,2024-10-01
7a0bad1b-a4e3-4f7d-8bb1-5feb40b643f1,ea4d7e05-1e33-460c-910e-bb7094d08353,6acadaa3-6e71-4d21-a45d-de33fec37f44,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2024-11-01,2024-12-01,Paid,490.17,USD,2024-11-01
33cfc884-e7b6-4c0d-ab5c-e053d3da9d38,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2022-11-01,2022-12-01,Paid,99.0,USD,2022-11-01
de6a45b2-18d2-4396-8864-2c7a0f474460,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2022-12-01,2022-12-31,Paid,99.0,USD,2022-12-01
82d9cb7f-d96c-4ab1-865a-e5eaa8e2c2bf,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2023-01-01,2023-01-31,Paid,99.0,USD,2023-01-01
def68fd8-38b6-48dd-a901-523ca53c4329,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2023-02-01,2023-03-03,paid,99.0,USD,2023-02-01
bc97b435-a3f8-4e52-a045-9b4f7c73b021,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,ab9e4393-716d-4da8-8023-ece248a1ba78,Subscription,2023-03-01,2023-03-31,Paid,99.0,USD,2023-03-01
c4dbf847-4622-4265-9d02-99e70820dfb8,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,79fd4b59-f7ba-4f96-a37c-4ccdfbe11de6,Subscription,2023-04-01,2023-05-01,Paid,99.0,USD,2023-04-01
614e7ba5-480f-4070-a9ec-348b2a126285,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2023-05-01,2023-05-31,Paid,99.0,USD,2023-05-01
cfdcb306-7188-42e7-8461-1716c35bae22,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,b3306055-139e-47d2-886b-68934f2929de,Subscription,2023-06-01,2023-07-01,Paid,99.0,USD,2023-06-01
6de05e8a-9060-45a3-b116-8d7438d03f89,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2023-07-01,2023-07-31,Paid,99.0,USD,2023-07-01
1a25ae5d-cee0-411f-8239-14f1de03dff2,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,faacab81-edf2-48e5-9a24-31f85f630cfe,Subscription,2023-08-01,2023-08-31,Paid,99.0,USD,2023-08-01
d9539f71-45e1-4e0d-bc23-7b4254868d66,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2023-09-01,2023-10-01,Paid,99.0,USD,2023-09-01
172aa068-837e-4d04-a52b-cc10b4289f36,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,faacab81-edf2-48e5-9a24-31f85f630cfe,Subscription,2023-10-01,2023-10-31,Paid,99.0,USD,2023-10-01
c0678992-e1ef-43d7-abaf-fd1e9db9bd31,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2023-11-01,2023-12-01,Paid,99.0,USD,2023-11-01
1b170efa-1b67-4730-bdee-ac0c4c7bb865,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,ab9e4393-716d-4da8-8023-ece248a1ba78,Subscription,2023-12-01,2023-12-31,Paid,99.0,USD,2023-12-01
1e786946-ddff-4c15-967d-3cbb9192dada,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2024-01-01,2024-01-31,Paid,99.0,USD,2024-01-01
6883dcfc-20e3-435e-8347-9569baf29bd4,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,faacab81-edf2-48e5-9a24-31f85f630cfe,Subscription,2024-02-01,2024-03-02,Paid,99.0,USD,2024-02-01
c299c0a0-f70d-4c33-87ff-c58a7a5a397d,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,6fe75d67-c663-4675-b2dd-8ffcb0322e74,Subscription,2024-03-01,2024-03-31,paid,99.0,USD,2024-03-01
297e28af-79b8-4718-bce5-624955579287,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2024-04-01,2024-05-01,Paid,99.0,USD,2024-04-01
57b68815-79de-4e94-8e55-1264c6e767c3,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2024-05-01,2024-05-31,Overdue,99.0,USD,2024-05-01
9be94143-c4f8-4a24-a738-53b52c0bfb2e,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2024-06-01,2024-07-01,Paid,99.0,USD,2024-06-01
c0dae07c-29cc-4acd-be50-c25009e7b5d5,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2024-07-01,2024-07-31,Paid,99.0,USD,2024-07-01
49a3eb0d-0ab8-45f8-989c-1ee77066c203,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,79fd4b59-f7ba-4f96-a37c-4ccdfbe11de6,Subscription,2024-08-01,2024-08-31,Overdue,99.0,USD,2024-08-01
3f44a3d7-abb7-4c58-a890-0e3802e5a17e,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2024-09-01,2024-10-01,Paid,99.0,USD,2024-09-01
c18d10f8-650a-4585-b2b0-b2dceef53e6a,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2024-10-01,2024-10-31,Overdue,99.0,USD,2024-10-01
f6115d68-34b5-413a-9c4d-ae02c129b313,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2024-11-01,2024-12-01,Overdue,99.0,USD,2024-11-01
d8b8a4cb-2ce9-4048-b504-cc7cc349f13a,07a4c366-9563-4796-8fdc-3eaedda8ad42,dfd26b07-847c-4c8e-bfd2-dd0794c57790,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2024-12-01,2024-12-31,Paid,99.0,USD,2024-12-01
95f7c59f-123d-4398-bbfd-9c227a9ffb5f,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2022-03-01,2022-03-31,Paid,1185.29,USD,2022-03-01
e8729e8c-af18-43b1-bbfc-e7b576c68840,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,79fd4b59-f7ba-4f96-a37c-4ccdfbe11de6,Subscription,2022-04-01,2022-05-01,Paid,1185.29,USD,2022-04-01
48712794-139e-4a57-89bf-36b8cd4b5082,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2022-05-01,2022-05-31,Overdue,1185.29,USD,2022-05-01
146aed19-601a-425b-838a-e828397c4a47,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2022-06-01,2022-07-01,Paid,1185.29,usd,2022-06-01
ae33c620-3dcd-44d3-8732-50773fe98b21,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,b3306055-139e-47d2-886b-68934f2929de,Subscription,2022-07-01,2022-07-31,Paid,1185.29,USD,2022-07-01
44fd0f3e-0eca-4a54-b7b9-ef91104d3fa7,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2022-08-01,2022-08-31,Paid,1185.29,USD,2022-08-01
795b4c5b-c7f3-4c79-8541-5267ca4d51cd,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2022-09-01,2022-10-01,Paid,1185.29,USD,2022-09-01
93a37e3c-493e-4eb3-8e0b-0aaa09f4cc8b,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,ab9e4393-716d-4da8-8023-ece248a1ba78,Subscription,2022-10-01,2022-10-31,Paid,1185.29,USD,2022-10-01
3740ce96-8ca7-411d-bf3c-eb1f4c7c0822,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,79fd4b59-f7ba-4f96-a37c-4ccdfbe11de6,Subscription,2022-11-01,2022-12-01,Paid,1185.29,USD,2022-11-01
b377d59e-b272-4761-b2a7-271cd6bb3eb0,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,ab9e4393-716d-4da8-8023-ece248a1ba78,Subscription,2022-12-01,2022-12-31,Paid,1185.29,USD,2022-12-01
0e880752-8d69-433b-993f-8e58f0291441,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2023-01-01,2023-01-31,Paid,1185.29,USD,2023-01-01
87a90534-7ba6-44f6-8168-31aa068d1d9e,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,6fe75d67-c663-4675-b2dd-8ffcb0322e74,Subscription,2023-02-01,2023-03-03,Paid,1185.29,USD,2023-02-01
bafe99e3-cde1-4f34-9be2-f7da2eb1a2ea,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,ab9e4393-716d-4da8-8023-ece248a1ba78,Subscription,2023-03-01,2023-03-31,Overdue,1185.29,USD,2023-03-01
9c44d717-a30e-43a9-97e1-f31b1d644b61,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2023-04-01,2023-05-01,paid,1185.29,USD,2023-04-01
eb2d12de-888d-45f6-9314-e766c09d72d4,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2023-05-01,2023-05-31,Open,1185.29,USD,2023-05-01
8c6e9a02-0647-4987-8347-e9e2cea97708,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2023-06-01,2023-07-01,Overdue,1185.29,USD,2023-06-01
69bd5447-d37b-4b9a-948b-e22b5c413e28,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,ab9e4393-716d-4da8-8023-ece248a1ba78,Subscription,2023-07-01,2023-07-31,Paid,1185.29,USD,2023-07-01
e9ffa59e-f31f-4f01-b63d-727c984a9902,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,2f1a010e-766a-49c5-8c83-88895749e582,Subscription,2023-08-01,2023-08-31,Paid,1185.29,USD,2023-08-01
bd89698c-f48b-4e9d-998c-f2776f27fa4a,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,b3306055-139e-47d2-886b-68934f2929de,Subscription,2023-09-01,2023-10-01,Paid,1185.29,USD,2023-09-01
dd4a3602-77aa-403d-bff8-7784729a2cdc,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2023-10-01,2023-10-31,Paid,1185.29,USD,2023-10-01
272029e5-b794-432e-92f8-ec122827b9bd,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2023-11-01,2023-12-01,Paid,1185.29,USD,2023-11-01
e85a3096-a21e-433a-a942-69a80300ae7c,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2023-12-01,2023-12-31,Paid,1185.29,USD,2023-12-01
b41971d0-76ad-4c0f-bbcf-3c1f8aec6169,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,2f1a010e-766a-49c5-8c83-88895749e582,Subscription,2024-01-01,2024-01-31,Open,1185.29,USD,2024-01-01
94c9ccab-45dc-47ff-8c51-aa83e986f01f,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2024-02-01,2024-03-02,Open,1185.29,USD,2024-02-01
f557b5ee-8c23-4260-9dc2-22f35274fe5a,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2024-03-01,2024-03-31,Paid,1185.29,USD,2024-03-01
6dec0f47-33cb-4d78-91d1-7276a542dbb8,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2024-04-01,2024-05-01,Paid,1185.29,USD,2024-04-01
2c3ac1c3-e7aa-4a41-a809-db3eb56574bb,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2024-05-01,2024-05-31,Paid,1185.29,USD,2024-05-01
07f64cbe-ec3a-4c28-8321-b45700981a52,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,79fd4b59-f7ba-4f96-a37c-4ccdfbe11de6,Subscription,2024-06-01,2024-07-01,Paid,1185.29,USD,2024-06-01
85c8fdda-bb6e-44d6-932e-4bb66f457fae,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2024-07-01,2024-07-31,Paid,1185.29,USD,2024-07-01
91e892ba-1fd1-483f-bab9-72a1d1aeab26,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2024-08-01,2024-08-31,Paid,1185.29,USD,2024-08-01
50b5e2ea-5614-41b1-81ef-be2324ec226c,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2024-09-01,2024-10-01,Paid,1185.29,USD,2024-09-01
f328633e-15a2-4d24-9af9-5e2ab739eed3,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,61f93895-346c-4a06-9d7c-90614153bbb6,Subscription,2024-10-01,2024-10-31,Overdue,1185.29,USD,2024-10-01
cbf34a27-85bd-44fa-9d00-cf66fe796176,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2024-11-01,2024-12-01,Open,1185.29,USD,2024-11-01
4ee661a3-70c3-426a-a51f-0017356b4a4b,6709fcab-0463-429e-a75b-5ed00f09c58b,13979c62-a7af-4157-8601-ffaa27a26ef6,79fd4b59-f7ba-4f96-a37c-4ccdfbe11de6,Subscription,2024-12-01,2024-12-31,Paid,1185.29,USD,2024-12-01
07b8a91c-3c2c-4135-8ff3-16474c3b5fcf,e4338ca0-bc5e-45ce-8dfc-f0b465753028,a99a834f-e0bf-4f7b-827a-1be2a5ddf7d7,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2022-08-01,2022-08-31,Paid,2212.49,USD,2022-08-01
befeba66-549b-4029-a7d8-059c7ffd4b30,e4338ca0-bc5e-45ce-8dfc-f0b465753028,a99a834f-e0bf-4f7b-827a-1be2a5ddf7d7,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2022-09-01,2022-10-01,Paid,2212.49,USD,2022-09-01
d9c665a1-9c0c-4e6a-b766-c06876468d3f,e4338ca0-bc5e-45ce-8dfc-f0b465753028,a99a834f-e0bf-4f7b-827a-1be2a5ddf7d7,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2022-10-01,2022-10-31,Paid,2212.49,USD,2022-10-01
cb6b4662-2f74-4995-af15-716c2662aa1c,e4338ca0-bc5e-45ce-8dfc-f0b465753028,a99a834f-e0bf-4f7b-827a-1be2a5ddf7d7,79fd4b59-f7ba-4f96-a37c-4ccdfbe11de6,Subscription,2022-11-01,2022-12-01,Paid,2212.49,USD,2022-11-01
382a7854-1b6e-4956-a2a2-bfbc70b88c56,e4338ca0-bc5e-45ce-8dfc-f0b465753028,a99a834f-e0bf-4f7b-827a-1be2a5ddf7d7,79fd4b59-f7ba-4f96-a37c-4ccdfbe11de6,Subscription,2022-12-01,2022-12-31,Paid,2212.49,USD,2022-12-01
037d8a10-44db-451c-bac7-32fc21150418,e4338ca0-bc5e-45ce-8dfc-f0b465753028,a99a834f-e0bf-4f7b-827a-1be2a5ddf7d7,61f93895-346c-4a06-9d7c-90614153bbb6,Subscription,2023-01-01,2023-01-31,Paid,2212.49,USD,2023-01-01
2ef86910-82b2-46df-84da-173232e89fbe,e4338ca0-bc5e-45ce-8dfc-f0b465753028,a99a834f-e0bf-4f7b-827a-1be2a5ddf7d7,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2023-02-01,2023-03-03,Paid,2212.49,USD,2023-02-01
b9913496-4948-4a6a-9920-1451e35aaf64,e4338ca0-bc5e-45ce-8dfc-f0b465753028,a99a834f-e0bf-4f7b-827a-1be2a5ddf7d7,6fe75d67-c663-4675-b2dd-8ffcb0322e74,Subscription,2023-03-01,2023-03-31,Paid,2212.49,USD,2023-03-01
5a9a8286-e34c-4b6b-b67d-c343af29f1ad,e4338ca0-bc5e-45ce-8dfc-f0b465753028,a99a834f-e0bf-4f7b-827a-1be2a5ddf7d7,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2023-04-01,2023-05-01,Paid,2212.49,USD,2023-04-01
eabc9665-9b90-4c51-a516-181b7197e60a,e4338ca0-bc5e-45ce-8dfc-f0b465753028,a99a834f-e0bf-4f7b-827a-1be2a5ddf7d7,79fd4b59-f7ba-4f96-a37c-4ccdfbe11de6,Subscription,2023-05-01,2023-05-31,PAID,2212.49,USD,2023-05-01
9251fba3-c86f-405f-9cb1-ac868d8e628e,e4338ca0-bc5e-45ce-8dfc-f0b465753028,a99a834f-e0bf-4f7b-827a-1be2a5ddf7d7,61f93895-346c-4a06-9d7c-90614153bbb6,Subscription,2023-06-01,2023-07-01,Paid,2212.49,USD,2023-06-01
8e5aeade-b771-48c8-886b-9de12671f583,e4338ca0-bc5e-45ce-8dfc-f0b465753028,a99a834f-e0bf-4f7b-827a-1be2a5ddf7d7,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2023-07-01,2023-07-31,Paid,2212.49,USD,2023-07-01
83188a1a-c885-4ab6-81c5-4f7716b378d2,e4338ca0-bc5e-45ce-8dfc-f0b465753028,a99a834f-e0bf-4f7b-827a-1be2a5ddf7d7,faacab81-edf2-48e5-9a24-31f85f630cfe,Subscription,2023-08-01,2023-08-31,Overdue,2212.49,USD,2023-08-01
09cff1f0-d99d-4338-ac19-6e0e87aeb6de,e4338ca0-bc5e-45ce-8dfc-f0b465753028,a99a834f-e0bf-4f7b-827a-1be2a5ddf7d7,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2023-09-01,2023-10-01,Paid,2212.49,USD,2023-09-01
7a159c35-abf8-408f-808e-e2ef98e880c0,e4338ca0-bc5e-45ce-8dfc-f0b465753028,a99a834f-e0bf-4f7b-827a-1be2a5ddf7d7,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2023-10-01,2023-10-31,Paid,2212.49,USD,2023-10-01
a4d8ea10-3a26-4018-9df4-0f5e578cbcdd,e4338ca0-bc5e-45ce-8dfc-f0b465753028,a99a834f-e0bf-4f7b-827a-1be2a5ddf7d7,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2023-11-01,2023-12-01,Paid,2212.49,USD,2023-11-01
