payment_id,invoice_id,customer_id,payment_date,amount,payment_method,currency,created_at
97051784-e9a8-431f-9398-3207adf02287,39886413-d5b8-4eba-895d-34b0eed9b3cf,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2023-04-06,574.3,Credit Card,USD,2023-04-06
6cad2865-855f-4054-9ddb-93bb24dad8dc,123e588b-267e-4537-9841-4aa3e81526e3,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2023-06-02,574.3,Credit Card,USD,2023-06-02
24e4fec8-f600-424d-9ff7-32c4728ed0cc,ed8fe729-2fb5-47a1-be03-7a30b3f67045,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2023-06-06,574.3,Wire,USD,2023-06-06
10ba2f2f-7ade-48a9-b42a-9af19b166275,0d5942c4-d855-4085-9ea3-bc9360e5d7bf,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2023-07-25,574.3,Credit Card,USD,2023-07-25
1e0ee143-b644-414d-a68f-4c8903c96aba,2cbc8505-def7-4f83-8968-912b4e618297,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2023-08-15,574.3,Wire,USD,2023-08-15
f7506f9c-7c05-4f93-af17-811df479bcbd,5bed9b21-eb39-49fc-b7c4-195196dd4953,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2023-09-21,574.3,Check,USD,2023-09-21
416cbf8a-e5e9-4f5b-826f-f0123c0a4937,808f5bac-93a9-47ea-89d3-e37756d6d07c,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2023-10-18,574.3,ACH,USD,2023-10-18
fa1d8243-9cca-4e1f-8738-cdb116419503,a1e1535e-d1e9-419c-9a18-1a32d8b4007d,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2023-11-09,574.3,Wire,USD,2023-11-09
e83419bc-ebe7-48a9-ac5f-fd559ea2029c,736c6832-471e-41ca-a4aa-5d10923fec79,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2023-12-15,574.3,ACH,USD,2023-12-15
3a48b90d-97ed-48bd-a8ee-ecccbb421d1b,f0b83939-cf99-4e96-88e2-0e584c8dbf24,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2024-02-02,574.3,Check,USD,2024-02-02
05819506-e177-4ce2-9fe0-8894a2556b0d,108be2cb-c5d5-42cd-85f6-832b3c902bb5,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2024-02-15,574.3,wire,USD,2024-02-15
206dac42-82f2-4a3d-b4d7-9f711dc78f2c,fc05346f-c087-40ad-a2ea-a153ed17f70c,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2024-03-06,574.3,Wire,USD,2024-03-06
86ac607c-01b1-458d-b525-531021c0e653,67a16e9f-ef40-4a09-a6c5-29ce76ef5199,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2024-05-04,574.3,Check,USD,2024-05-04
e2ea867e-257a-466c-bff0-95f9896cee81,2ba2ff5e-d958-42cf-8538-0e4d700c9b8c,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2024-05-10,574.3,Check,USD,2024-05-10
6a887f93-821e-4255-934c-022cd83d6d1d,0bccb0f3-fa2f-4578-bf4e-4b7df3e25a08,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2024-06-27,574.3,Credit Card,USD,2024-06-27
03c1b493-d4db-49f7-829d-3e690b22ccf8,6a963c2e-a09e-4dc2-9ae0-9fa116f22d50,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2024-07-30,574.3,ACH,USD,2024-07-30
329badec-8313-4de8-b82e-cf48b034aacd,eff0339c-e36e-462b-a551-fa612273274f,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2024-08-31,574.3,ACH,USD,2024-08-31
404f07b0-ea65-4806-a718-aa8bd905f8a9,c1557444-5665-4169-b4cb-f0f8949bc109,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2024-09-24,574.3,Credit Card,USD,2024-09-24
6a7cdd61-a1b3-480b-84ab-6fa70396b032,b5a5a004-c6b5-48b7-8fec-6ce4adb3920a,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2024-10-08,574.3,ACH,USD,2024-10-08
7910a360-d00f-44e6-9650-eea04acb2deb,f764ed21-e1f7-4f5b-bda1-afd26fd8376b,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2024-11-09,574.3,Check,USD,2024-11-09
345bb093-f1e5-4eb3-8eea-8165264b5577,7d7049d4-e5d5-4d61-9260-771b96983070,4dc467fc-9b63-4d08-9f01-11c7a9918ea5,2024-12-04,574.3,Credit Card,USD,2024-12-04
febf62cf-3e9a-45a7-a324-2eb7670a4b32,c4f4a27f-2d49-48e1-9b05-cc8b7a2b5baa,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2022-06-24,1199.0,Wire,USD,2022-06-24
2b23843e-c29b-4008-8424-973d162d9a35,f2f01c2c-958b-4f4a-bd0f-2aa7c5fc7f47,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2022-07-17,1199.0,Credit Card,USD,2022-07-17
f1041fa0-3e61-4f7e-937a-765905ca9749,010dd985-d0df-4f1a-ad2c-3bdbfaaa79d3,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2022-08-06,1199.0,Check,USD,2022-08-06
6878cfd1-77d2-4240-9113-60389ccde407,59f7fe02-b39d-4e36-8eb0-3396a0856159,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2022-10-03,1199.0,Check,USD,2022-10-03
874e974d-699d-4a2d-a871-a770e7f135c1,26fb1b5f-a980-416a-be05-5078ebc9b81b,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2022-10-15,1199.0,ACH,USD,2022-10-15
8ae9c788-b78b-40ef-a52d-76d5800d6493,42c25f49-e0ce-48eb-8775-0e7f7e52e7c2,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2022-11-12,1199.0,Wire,USD,2022-11-12
dbccde27-2d7d-4ec6-a081-2aa894a4b593,b92ae8e2-0c6a-4cc0-91dd-15f8f1cc6c52,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2022-12-18,1199.0,Credit Card,USD,2022-12-18
22b60740-2623-4606-8b0f-598386bd3a36,b0c304a7-6b55-41ff-b400-e0e7b9e219ed,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2023-02-05,1199.0,Credit Card,USD,2023-02-05
c7c4d64c-7365-4b7a-806d-c06bc5fb36dc,3a5ff21d-5e7b-4c0e-9768-86ca1cdfcb67,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2023-02-06,1199.0,ACH,USD,2023-02-06
f96b0fbe-4b07-421b-bc9f-ff12e7b33e03,b3d42473-85fe-4766-8703-23af25d9a7ed,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2023-03-07,1199.0,Check,USD,2023-03-07
6cbd9da7-76fe-4a4b-b089-6c1f6d259f42,0af6bf64-de24-4e0b-8cd3-2b65fb1dfb7b,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2023-05-06,1199.0,Check,USD,2023-05-06
3de97923-911d-4ef9-9333-5cd02693de88,5ebf9368-845b-4113-ac9e-75249b41caa7,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2023-05-30,1199.0,ACH,usd,2023-05-30
5fefe470-8fdf-4318-8080-319fe0842e1f,ba9e374a-75c3-485c-aafb-5fd2a727a8fc,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2023-07-02,1199.0,Wire,USD,2023-07-02
425696fb-343c-4907-8ff5-a2ebd2d83681,27f5e203-699f-4693-baaf-25016c616fb5,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2023-07-22,1199.0,Check,USD,2023-07-22
2911bc9a-53d2-498e-8553-be9809293bbe,cb12a1dc-c229-4c1f-b387-3fa1fa554082,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2023-08-27,1199.0,Credit Card,USD,2023-08-27
55685555-9172-4c3b-93b4-791c75c85a8c,26cf129f-b918-4906-ac75-a99f0fec4952,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2023-09-28,1199.0,Check,USD,2023-09-28
6385af57-69b5-41d5-9d26-8115e028280c,67d527f1-ae3b-44dc-845d-a4bf7f21f4c1,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2023-10-16,1199.0,Check,USD,2023-10-16
bf6a5b1b-16db-4b2f-a1cd-c049d5804c64,adff85ad-cab2-4c0b-b648-587febcfa044,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2023-11-05,1199.0,ACH,USD,2023-11-05
39f67dfd-3c66-4847-a688-95b4c9d49702,1831d3f5-ba3b-4728-adc2-e5e3b3ce2315,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2024-01-06,1199.0,Check,USD,2024-01-06
6ef3f902-5bce-4869-bb3e-a782fbcceddd,8b481748-013e-454f-8d70-a2e222084383,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2024-02-09,1199.0,Credit Card,USD,2024-02-09
96c25f36-d56c-4882-8f1d-b7e33200dbc0,9d8b391f-1a79-46b8-ab6c-b428efe48890,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2024-03-08,1199.0,Check,USD,2024-03-08
9fa5ff68-24c4-4b83-a9df-9ec810ddae18,95817de9-4fd4-45a8-aa8d-997525c46236,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2024-06-01,1199.0,Check,USD,2024-06-01
429f98b1-e5b3-48b0-aa0f-eff34c0b7e90,877483f4-3eb0-4c78-8cfc-31fe8cddc397,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2024-06-08,1199.0,Check,USD,2024-06-08
d64796dd-e711-4445-bcff-4d92bf37afba,bce06234-07d1-4324-9ae9-f2d77bf1abfd,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2024-08-15,1199.0,Credit Card,usd,2024-08-15
78f5b607-f84a-4c05-bf85-c8503bfbaa90,58a2328d-737e-4d94-81fd-e72775198943,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2024-09-26,1199.0,Credit Card,USD,2024-09-26
30e9b7f7-7467-4b4b-bcc6-5e4d7579f3ea,6d1ada2d-1a22-4082-ad48-1b3475fc57f9,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2024-10-17,1199.0,ACH,USD,2024-10-17
0bf3b944-7aa0-4847-b3df-e7cc5984558a,5649e8bc-dce0-4148-8cc8-8d34dcb52ef9,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2024-11-05,1199.0,ACH,USD,2024-11-05
aa468f07-5860-49fa-8ba0-6042f074180f,2e4dcb2b-1a21-452f-a057-450a7e53676f,7edc4ec3-d7d3-4a2e-9489-dd220758ca84,2024-12-10,1199.0,Credit Card,USD,2024-12-10
a2d3b421-2910-472d-8d4e-015d57a75df8,a668d0fc-d98a-479a-b27c-7384da623e19,ab93daef-a122-47bb-bfc2-45852fdf7e11,2022-07-20,2438.84,ACH,USD,2022-07-20
323c98f0-df82-4b5d-b85f-7a1d26c797d8,b9128fc8-f315-4843-ac2f-cb346a6144c0,ab93daef-a122-47bb-bfc2-45852fdf7e11,2022-08-08,2438.84,Wire,USD,2022-08-08
85aefa12-4c72-4d22-9577-e8deae0347d9,dff0f3d5-ff01-4b74-8cb8-311f4233e05e,ab93daef-a122-47bb-bfc2-45852fdf7e11,2022-09-21,2438.84,ACH,USD,2022-09-21
bed526fd-d42e-48f2-bb35-f687cdc8e303,5c310471-bc21-4091-bf2c-b9957d780799,ab93daef-a122-47bb-bfc2-45852fdf7e11,2022-10-13,2438.84,Check,USD,2022-10-13
f2552a86-ab2d-4966-9c87-eb93b7bd3042,dc56f835-c3d3-48d7-9af0-a909de133c8f,ab93daef-a122-47bb-bfc2-45852fdf7e11,2022-11-12,2438.84,Check,USD,2022-11-12
7068c88f-0cf0-4ea0-9930-9a64853a8114,7351c001-2ef5-40ba-a252-99ae2631ce85,ab93daef-a122-47bb-bfc2-45852fdf7e11,2022-12-10,2438.84,Wire,USD,2022-12-10
a251b887-e3ea-4464-ae7f-24c59ad8ee1b,ac1dcf85-457b-4a8b-89ba-a57a08357aa7,ab93daef-a122-47bb-bfc2-45852fdf7e11,2023-01-08,2438.84,Wire,USD,2023-01-08
799714e5-964c-49d9-8d96-842bfdf55db6,30961409-6db7-47cc-ab90-90ef6f8c9948,ab93daef-a122-47bb-bfc2-45852fdf7e11,2023-03-08,2438.84,Wire,USD,2023-03-08
f1d800af-c019-4974-8052-49c54e5f76ed,ba5a2b6e-4464-4db7-9c58-7be2d0c959fa,ab93daef-a122-47bb-bfc2-45852fdf7e11,2023-05-03,2438.84,Credit Card,USD,2023-05-03
4a8cb3c7-0724-45db-b7dc-3a17172f72cf,cd9f60bb-bd92-4eda-9ba8-b6a9746908ae,ab93daef-a122-47bb-bfc2-45852fdf7e11,2023-05-06,2438.84,Credit Card,USD,2023-05-06
de9fa06e-5970-4747-b1a6-04f66fce1d3e,e50f0166-4827-4fac-aeb6-8b0357bd3468,ab93daef-a122-47bb-bfc2-45852fdf7e11,2023-07-06,2438.84,Credit Card,USD,2023-07-06
34148532-7419-4f18-a1dc-000e96b28f0a,cf61a16f-74b0-4f89-af38-cc0895cb9bff,ab93daef-a122-47bb-bfc2-45852fdf7e11,2023-08-29,2438.84,Wire,USD,2023-08-29
319c667f-c514-460d-a31d-1cec1bb36bec,1b78c4f3-7ddb-45cb-881b-f59b0c01f5f1,ab93daef-a122-47bb-bfc2-45852fdf7e11,2023-09-19,2438.84,Check,USD,2023-09-19
83506b7e-8758-4e17-b770-4d8bfdbe75b9,3fb0125e-6d95-4772-9207-9f3fe2cbf8f9,ab93daef-a122-47bb-bfc2-45852fdf7e11,2023-10-12,2438.84,ACH,USD,2023-10-12
0f7da3d6-7ddf-456a-a5e4-53f33b95de3b,d44e9f04-8f69-4867-b6d6-763ffb21fe98,ab93daef-a122-47bb-bfc2-45852fdf7e11,2023-12-12,2438.84,ACH,USD,2023-12-12
41100a96-1804-4106-aca5-ce3a58946fb6,89d9f5fa-b2cd-41f6-8d65-69ff98d3622d,ab93daef-a122-47bb-bfc2-45852fdf7e11,2024-01-08,2438.84,Check,USD,2024-01-08
84ad3f5c-ad33-48a7-95b6-8a3d69b141d2,5476d70c-8818-4516-ba29-c414f0d4529d,ab93daef-a122-47bb-bfc2-45852fdf7e11,2024-03-03,2438.84,Wire,USD,2024-03-03
cdd32977-ab99-4200-86a6-9417d86af8fe,cdd5963c-c0e1-462a-8820-ca29685b2d7e,ab93daef-a122-47bb-bfc2-45852fdf7e11,2024-05-09,2438.84,ach,USD,2024-05-09
b7884496-2199-4a0c-badd-f6e33a686435,ef68e125-46d5-4455-b838-6a29015d8841,ab93daef-a122-47bb-bfc2-45852fdf7e11,2024-06-23,2438.84,Credit Card,USD,2024-06-23
9cbd214d-6134-41fd-87f8-77832a7d0867,b362ba69-b2ab-4e62-ad9d-448befa02d1b,ab93daef-a122-47bb-bfc2-45852fdf7e11,2024-07-10,2438.84,ACH,USD,2024-07-10
24ec494e-5a43-4a94-9e43-dfed6d3d34f4,f7223b02-d366-47b5-ae2a-4896e262a1a2,ab93daef-a122-47bb-bfc2-45852fdf7e11,2024-08-16,2438.84,Wire,USD,2024-08-16
cbb1068c-8a6c-4855-85aa-69a3ed4c27ab,e8cfd9c2-54a2-4184-8c36-5667205f74f6,ab93daef-a122-47bb-bfc2-45852fdf7e11,2024-09-12,2438.84,Check,USD,2024-09-12
a46461fe-c6e5-44b9-acc8-c6ece91b0f68,edfadace-86b5-4fe0-89d7-a38c7584af79,ab93daef-a122-47bb-bfc2-45852fdf7e11,2024-10-04,2438.84,ACH,USD,2024-10-04
ab2a1dae-7f0b-45c6-9fb0-26b4d3cc1e9c,cbd24b6b-2424-4530-af36-10ee802c5193,ab93daef-a122-47bb-bfc2-45852fdf7e11,2024-11-16,2438.84,ACH,USD,2024-11-16
0f9a6ccc-ef55-484b-ae1d-8127be22af5e,43e02799-113e-411c-ba66-ed1661f50022,69867f9a-30a9-406d-a3d0-8454d56a51be,2022-03-08,287.79,Wire,USD,2022-03-08
7d9484ef-38e4-4746-bc23-e7188fb4f3f3,d3451643-05cd-40d7-be83-d4f425301ab2,69867f9a-30a9-406d-a3d0-8454d56a51be,2022-04-15,287.79,Credit Card,USD,2022-04-15
7f233343-5837-43a9-8f85-52cee27130ea,988e1bdb-a755-4695-b493-b98c28ab464f,69867f9a-30a9-406d-a3d0-8454d56a51be,2022-05-27,287.79,Wire,USD,2022-05-27
ace47f5d-1acc-4266-be61-39dae9a837fb,6b7be40d-82c5-4e2d-a4a7-ad8588f0cf7a,69867f9a-30a9-406d-a3d0-8454d56a51be,2022-06-07,287.79,Check,USD,2022-06-07
5386e350-512b-45b7-9e9e-446e3bf77cfa,036f8444-d8a4-4e9c-88ea-11bc1c2b82cb,69867f9a-30a9-406d-a3d0-8454d56a51be,2022-07-25,287.79,Credit Card,USD,2022-07-25
0dd9cc29-2ca7-459f-a0b4-8ddf86dc2dd5,5cec6480-5227-4a68-9274-46c59430c087,69867f9a-30a9-406d-a3d0-8454d56a51be,2022-11-05,287.79,ACH,USD,2022-11-05
983dfab4-c322-4b28-b743-7a81cb2d7f81,0a9f8e55-4a93-43f0-95a9-f04efd5a3914,69867f9a-30a9-406d-a3d0-8454d56a51be,2022-12-09,287.79,Check,USD,2022-12-09
e5112a81-0521-4708-83df-d41dfd39dc1d,abec9cdb-c8a8-48a2-ad26-dc6ded9780aa,69867f9a-30a9-406d-a3d0-8454d56a51be,2023-01-30,287.79,Wire,USD,2023-01-30
65524f94-9abc-4b3e-acc7-d7afb4d4ce3b,ecdf4ace-08bc-4427-86b9-c66cf19b3dbd,69867f9a-30a9-406d-a3d0-8454d56a51be,2023-02-26,287.79,Check,USD,2023-02-26
08a11803-2c48-464f-aeab-3327916bd324,78c51199-3433-4404-a3d9-4c7cb28b6bb5,69867f9a-30a9-406d-a3d0-8454d56a51be,2023-04-26,287.79,Check,USD,2023-04-26
285638ee-3dfc-4c8a-95ff-3dbca8d05825,30377dfc-da46-4c80-b5de-fba6895f3f53,69867f9a-30a9-406d-a3d0-8454d56a51be,2023-05-07,287.79,ACH,USD,2023-05-07
66daa557-521f-4def-b4a6-33e25fceac0b,e50168f4-576a-412b-b840-710486d1f7db,69867f9a-30a9-406d-a3d0-8454d56a51be,2023-06-11,287.79,Credit Card,USD,2023-06-11
a5107517-3caa-4526-92f1-0ed3a5496274,bc6e32c3-2303-4958-a0d4-532d7357a93a,69867f9a-30a9-406d-a3d0-8454d56a51be,2023-07-21,287.79,ACH,USD,2023-07-21
d2c3c054-cb7d-4eac-9f9e-abe8de219618,508f4a49-5e7a-4095-a7f3-8ada333c1215,69867f9a-30a9-406d-a3d0-8454d56a51be,2023-09-05,287.79,Wire,USD,2023-09-05
be9473bd-f925-4bb8-8761-b71286ea77f2,dbe7f79e-bf75-4f69-aaed-02d797057875,69867f9a-30a9-406d-a3d0-8454d56a51be,2023-09-14,287.79,ACH,USD,2023-09-14
ec09953e-d505-4ea4-ab18-2752e8c9a340,8e016085-09e7-44be-9f1f-15fe0287070e,69867f9a-30a9-406d-a3d0-8454d56a51be,2023-12-19,287.79,Check,USD,2023-12-19
6a1eb90a-4955-42dc-bf29-1ca6a9c45a42,91011ed7-9404-4394-bc5e-472ea46e105d,69867f9a-30a9-406d-a3d0-8454d56a51be,2024-02-03,287.79,Check,USD,2024-02-03
2219e9fa-d84b-4776-aba3-d810283df100,e518bfbb-dc90-4217-82c6-48ce5b23518b,69867f9a-30a9-406d-a3d0-8454d56a51be,2024-02-09,287.79,Credit Card,USD,2024-02-09
706e0ab3-406c-4f4d-b076-ade1d8ca81af,0f5f13e1-895a-474a-8ddf-e6c0730823d5,69867f9a-30a9-406d-a3d0-8454d56a51be,2024-03-22,287.79,Credit Card,USD,2024-03-22
2a61da94-0aee-44b7-a0b3-d443f302f720,4b53e8db-42b8-4f8a-8d2e-45075fd3ecdf,69867f9a-30a9-406d-a3d0-8454d56a51be,2024-05-05,287.79,Credit Card,USD,2024-05-05
c88bfd54-5b28-46ab-983f-234811d81819,9cee23d1-466a-43d4-9129-cbdc31132f1a,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2022-11-07,599.0,Credit Card,USD,2022-11-07
23136b85-b34c-4cd7-b7e0-a6be7a95985d,59ba90d1-69b0-45f1-b698-5ccfb287c989,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2022-12-17,599.0,Wire,USD,2022-12-17
1212ece8-c978-4678-ac43-3fb6379289ac,06dd70d4-cbc3-477a-bec6-8940f43e7374,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2023-01-27,599.0,Credit Card,USD,2023-01-27
9ba8ba8b-289c-4b43-aa80-f51ee7c1e698,17e1bd0e-a4a2-4342-a905-8c370d1d486e,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2023-02-07,599.0,ACH,USD,2023-02-07
b907084d-7403-499b-b7a7-db4a3b41dacd,632fe3ad-2208-4719-8bee-4f0725795c09,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2023-03-11,599.0,ACH,USD,2023-03-11
002df2dd-3a27-4c52-bfa0-24f476f681a6,f25a8d05-7682-4a76-90dc-82e0b4b97ed5,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2023-05-14,599.0,Wire,USD,2023-05-14
1d091138-865c-4a9e-b955-84696943a034,1fe19894-3c08-445d-926d-3d3489d05c94,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2023-06-14,599.0,ACH,USD,2023-06-14
33e3db0b-6158-459f-ba2c-f8d9e67fb5d1,cc264d1f-2968-48f1-81db-89eabcce4b7c,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2023-07-20,599.0,Wire,USD,2023-07-20
b2ea3bc4-1008-49f6-b563-ac551dae1a36,268ba858-0deb-4161-9a91-dfb9f4903ade,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2023-08-10,599.0,Wire,USD,2023-08-10
1b0451a6-0baa-4e58-beec-dde228c9311c,c9129b3f-c903-4526-971d-77861f807643,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2023-09-10,599.0,Check,usd,2023-09-10
ab80e94e-57a0-4da1-a166-5f5125221998,d4630aaa-4dc8-4db9-adcb-36a898f99d57,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2023-10-15,599.0,ACH,USD,2023-10-15
fe1cabcd-1d79-4e7c-b703-c29e4d22a722,7e27c816-8980-41c9-9d2f-59fc6924ba29,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2023-11-16,599.0,check,USD,2023-11-16
13d68569-5e07-43fa-816d-9c4fa6e742c9,36fb3141-7ba8-4ba6-956d-b96076362852,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2024-01-12,599.0,ACH,USD,2024-01-12
6a7b44e4-08df-4077-8919-3096e5a9ea26,ee5c426f-eca8-435a-9900-92ca35e2eda8,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2024-03-06,599.0,Wire,USD,2024-03-06
b951eed8-185f-460e-8ce1-ba0b8bf9ff65,d2356a0a-2411-4b8b-aba9-b8f2f44f61b7,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2024-03-10,599.0,Check,USD,2024-03-10
8a2e9b6b-10de-4d71-aa13-3f5292aeb2e3,684cb0e1-e92e-4b48-aa58-8e8fc30effce,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2024-04-29,599.0,ACH,USD,2024-04-29
7587df46-b02a-42ec-8e28-53ec3a0adf66,7adec0f4-b6ac-4e97-be62-c945f6681566,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2024-05-10,599.0,Wire,USD,2024-05-10
667fd0ac-8748-4fdc-8a53-867193941e00,2dc0a7e6-ef25-4de6-b410-acc5533f64ff,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2024-06-11,599.0,ACH,USD,2024-06-11
807bca4b-fa87-47d8-80df-b8f89a1fdd1b,7360e1ae-da54-4b11-917e-a285042efb8e,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2024-07-12,599.0,Check,USD,2024-07-12
bcaec998-b3fc-4853-b39e-8a8192ff3da2,af951fb6-896a-4517-b6e3-d9f237a014d1,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2024-08-22,599.0,Check,USD,2024-08-22
c8addc15-c02d-49ba-af1d-a7649bc725c6,9bf3283e-dc62-4f06-8903-d5e16157ba40,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2024-09-06,599.0,Wire,USD,2024-09-06
0608abd2-2880-4b74-8018-108b3b68ecdd,fc66cc3c-81c9-4340-ad42-6ae0a0ae3793,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2024-10-19,599.0,Check,USD,2024-10-19
2a539553-3c27-423a-8d22-72565e0c5c4a,e4e94883-e850-415a-bad6-dda1b9d2b1c2,0e2c155d-dc4a-42cf-afe5-d2a824ba93c7,2024-12-06,599.0,Wire,USD,2024-12-06
aa0e2bfb-f756-4c27-a7d6-ac8ffb162096,6d8146d6-e250-4ce0-a8e6-a09396658bae,790f38e2-5ab4-4f4c-a8af-d4f7de05e2ef,2022-10-15,1145.34,ACH,USD,2022-10-15
7487e951-4152-411f-9164-5fce6374c0c0,c982dae1-3eac-4749-b680-7ef626c6c62d,790f38e2-5ab4-4f4c-a8af-d4f7de05e2ef,2022-11-11,1145.34,Wire,USD,2022-11-11
b0ff224b-1f1b-4178-920c-af85bbf12b6d,f3f9396d-dd9b-4520-88de-34b3a1121988,790f38e2-5ab4-4f4c-a8af-d4f7de05e2ef,2023-01-20,1145.34,ACH,USD,2023-01-20
7552c608-f1e4-4ed2-98fa-74d395e0267d,44e95608-07ce-46cf-b831-ba61af109c42,790f38e2-5ab4-4f4c-a8af-d4f7de05e2ef,2023-03-14,1145.34,ACH,USD,2023-03-14
918f70d4-7bd3-4dc0-8342-46ad5b43990d,2e3ecf8e-07f9-4a78-8b7b-659e5edab323,790f38e2-5ab4-4f4c-a8af-d4f7de05e2ef,2023-04-06,1145.34,ACH,USD,2023-04-06
91d83e64-c4ff-4c71-9afc-8eac9785ed69,d4f92382-52df-4e9f-b85c-d09aed02121c,790f38e2-5ab4-4f4c-a8af-d4f7de05e2ef,2023-06-03,1145.34,ACH,USD,2023-06-03
3d2d7487-aac2-4a8c-8d93-04e04545a6e4,8b496e2f-9b17-47c6-8275-d024b1d7ba1e,790f38e2-5ab4-4f4c-a8af-d4f7de05e2ef,2023-06-23,1145.34,ACH,USD,2023-06-23
a4076c41-2ee1-430e-8ade-579117feac53,00728fb9-039d-4557-b0ac-bb98813d9e23,790f38e2-5ab4-4f4c-a8af-d4f7de05e2ef,2023-07-09,1145.34,Credit Card,USD,2023-07-09
52f5c261-101c-4907-8d96-702bf12a0ed2,ffb5ddf0-6d87-4ebc-a1a8-e1f94efb7482,790f38e2-5ab4-4f4c-a8af-d4f7de05e2ef,2023-08-13,1145.34,Credit Card,USD,2023-08-13
21f9c009-a336-4380-8665-8f41c21c2d18,9b837a6f-9618-406b-83f9-172da90d5edc,790f38e2-5ab4-4f4c-a8af-d4f7de05e2ef,2023-09-08,1145.34,Credit Card,USD,2023-09-08
2d1ed3bd-b469-4a6f-b3db-1cccaa000120,13f19464-88fd-43cf-8c0a-6b0904b7268c,790f38e2-5ab4-4f4c-a8af-d4f7de05e2ef,2023-10-10,1145.34,Wire,USD,2023-10-10
29abf60c-9724-4b1b-815a-f812a70ba904,12a70d06-50e2-454c-bf2e-f01967cffafe,790f38e2-5ab4-4f4c-a8af-d4f7de05e2ef,2023-12-17,1145.34,ACH,USD,2023-12-17
