invoice_id,customer_id,subscription_id,sales_rep_id,invoice_type,invoice_date,due_date,status,total_amount,currency,created_at
f1d2e4ac-c412-49a8-a01b-c3c9c48a2bf5,b4a332ef-6b06-486c-9943-d0553681e8fb,ff5b16fe-5641-4b3c-a2f1-7ff24426ec79,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-11-01,2024-12-01,Paid,299.0,USD,2024-11-01
60bca88b-c92c-40d2-b45f-d5936320918f,b4a332ef-6b06-486c-9943-d0553681e8fb,ff5b16fe-5641-4b3c-a2f1-7ff24426ec79,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2024-12-01,2024-12-31,Paid ,299.0,USD,2024-12-01
4f71a548-5677-4b9d-8705-fd8eafc4c12d,3478378f-e0bd-4374-bbcc-5d4749e7ca87,814cad1d-7f3b-4a8b-9425-74985841707c,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2023-12-01,2023-12-31,Overdue,95.27,USD,2023-12-01
921f62c2-f6ee-408f-bcdd-817b9c4029b8,3478378f-e0bd-4374-bbcc-5d4749e7ca87,814cad1d-7f3b-4a8b-9425-74985841707c,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-01-01,2024-01-31,Paid,95.27,USD,2024-01-01
f2578154-aa65-4426-b89f-4aa1e7bc03ec,3478378f-e0bd-4374-bbcc-5d4749e7ca87,814cad1d-7f3b-4a8b-9425-74985841707c,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2024-02-01,2024-03-02,Paid,95.27,USD,2024-02-01
6e96338f-4ad2-4fe3-a64d-34978861dd96,3478378f-e0bd-4374-bbcc-5d4749e7ca87,814cad1d-7f3b-4a8b-9425-74985841707c,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2024-03-01,2024-03-31,Paid,95.27,USD,2024-03-01
5021ba10-29dd-481f-ad79-b2472686f843,3478378f-e0bd-4374-bbcc-5d4749e7ca87,814cad1d-7f3b-4a8b-9425-74985841707c,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2024-04-01,2024-05-01,Paid,95.27,USD,2024-04-01
da18fa74-3fcb-460e-8685-0826a36a7bba,3478378f-e0bd-4374-bbcc-5d4749e7ca87,814cad1d-7f3b-4a8b-9425-74985841707c,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-05-01,2024-05-31,Paid,95.27,USD,2024-05-01
64c59f10-4900-4b13-ae2e-66a257537b19,3478378f-e0bd-4374-bbcc-5d4749e7ca87,814cad1d-7f3b-4a8b-9425-74985841707c,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-06-01,2024-07-01,Paid,95.27,USD,2024-06-01
1c3ff78b-460a-443b-8037-cd7e10444bf0,3478378f-e0bd-4374-bbcc-5d4749e7ca87,814cad1d-7f3b-4a8b-9425-74985841707c,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2024-07-01,2024-07-31,Paid,95.27,USD,2024-07-01
898a601c-8652-4c27-b67b-2fc8ef9ce491,3478378f-e0bd-4374-bbcc-5d4749e7ca87,814cad1d-7f3b-4a8b-9425-74985841707c,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2024-08-01,2024-08-31,Paid,95.27,USD,2024-08-01
51cba2e4-f3fa-4696-8fd6-601d70e79e0b,3478378f-e0bd-4374-bbcc-5d4749e7ca87,814cad1d-7f3b-4a8b-9425-74985841707c,c12723ce-0149-468a-9884-6138be620784,Subscription,2024-09-01,2024-10-01,Paid,95.27,USD,2024-09-01
2499577b-0ca7-426e-af31-e6acc4ac5afb,3478378f-e0bd-4374-bbcc-5d4749e7ca87,814cad1d-7f3b-4a8b-9425-74985841707c,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-10-01,2024-10-31,Paid,95.27,USD,2024-10-01
28bf256d-6cd8-49ef-a7d2-6fd36343746b,3478378f-e0bd-4374-bbcc-5d4749e7ca87,814cad1d-7f3b-4a8b-9425-74985841707c,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2024-11-01,2024-12-01,Paid,95.27,USD,2024-11-01
6d4c07c7-4d12-4e47-aae3-709d660e13dd,3478378f-e0bd-4374-bbcc-5d4749e7ca87,814cad1d-7f3b-4a8b-9425-74985841707c,c12723ce-0149-468a-9884-6138be620784,Subscription,2024-12-01,2024-12-31,Overdue,95.27,USD,2024-12-01
57212fee-5e3f-4b22-9f9c-425b7ad14a54,2378c8b2-9ca4-42f1-862e-e5b31ee2359e,aa070364-3634-4895-ac56-243b2f39dcd7,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2023-10-01,2023-10-31,Paid,2499.0,USD,2023-10-01
72339430-866c-47da-844f-55bfdc04a7ea,2378c8b2-9ca4-42f1-862e-e5b31ee2359e,aa070364-3634-4895-ac56-243b2f39dcd7,a309497e-5ba8-4894-8d91-4fbde31a6dce,Subscription,2023-11-01,2023-12-01,Paid,2499.0,USD,2023-11-01
369ef300-58b8-4695-82f8-30b7a017e10c,2378c8b2-9ca4-42f1-862e-e5b31ee2359e,aa070364-3634-4895-ac56-243b2f39dcd7,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2023-12-01,2023-12-31,Paid,2499.0,USD,2023-12-01
3b8ae0c6-e001-45da-8baf-f49bee8b33dc,2378c8b2-9ca4-42f1-862e-e5b31ee2359e,aa070364-3634-4895-ac56-243b2f39dcd7,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2024-01-01,2024-01-31,Overdue,2499.0,USD,2024-01-01
f09b3c73-1463-4cde-bbaf-c41dfd104a44,2378c8b2-9ca4-42f1-862e-e5b31ee2359e,aa070364-3634-4895-ac56-243b2f39dcd7,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2024-02-01,2024-03-02,Paid,2499.0,USD,2024-02-01
6205bd1f-dd3a-4851-b473-aee9303de8ba,2378c8b2-9ca4-42f1-862e-e5b31ee2359e,aa070364-3634-4895-ac56-243b2f39dcd7,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2024-03-01,2024-03-31,Paid,2499.0,USD,2024-03-01
294e9828-dc45-4bc0-a0e8-4449b5bca3b8,2378c8b2-9ca4-42f1-862e-e5b31ee2359e,aa070364-3634-4895-ac56-243b2f39dcd7,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2024-04-01,2024-05-01,Paid,2499.0,USD,2024-04-01
7b597c76-ed03-4857-a307-fc5fba0a6a52,2378c8b2-9ca4-42f1-862e-e5b31ee2359e,aa070364-3634-4895-ac56-243b2f39dcd7,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2024-05-01,2024-05-31,Paid,2499.0,USD,2024-05-01
312d3304-f3f3-425e-a30c-74e8d3c7765a,2378c8b2-9ca4-42f1-862e-e5b31ee2359e,aa070364-3634-4895-ac56-243b2f39dcd7,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2024-06-01,2024-07-01,Paid,2499.0,USD,2024-06-01
2a39be5c-a6af-4a5e-850d-64ed83cd33ca,2378c8b2-9ca4-42f1-862e-e5b31ee2359e,aa070364-3634-4895-ac56-243b2f39dcd7,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-07-01,2024-07-31,Paid,2499.0,USD,2024-07-01
5f1ce870-1229-4256-b78a-640e7f22a43c,2378c8b2-9ca4-42f1-862e-e5b31ee2359e,aa070364-3634-4895-ac56-243b2f39dcd7,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2024-08-01,2024-08-31,Overdue,2499.0,USD,2024-08-01
d2af6060-1e1d-4ee3-a65b-47e5d4354c96,2378c8b2-9ca4-42f1-862e-e5b31ee2359e,aa070364-3634-4895-ac56-243b2f39dcd7,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-09-01,2024-10-01,Paid,2499.0,USD,2024-09-01
1ced8fe5-be00-4030-a3ca-6b02e21454e3,2378c8b2-9ca4-42f1-862e-e5b31ee2359e,aa070364-3634-4895-ac56-243b2f39dcd7,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-10-01,2024-10-31,Paid,2499.0,USD,2024-10-01
5145a85b-11f0-4bdb-9667-5182461cf080,2378c8b2-9ca4-42f1-862e-e5b31ee2359e,aa070364-3634-4895-ac56-243b2f39dcd7,a309497e-5ba8-4894-8d91-4fbde31a6dce,Subscription,2024-11-01,2024-12-01,Paid,2499.0,USD,2024-11-01
c97faeef-5b1a-4531-a211-a5cfa7079339,2378c8b2-9ca4-42f1-862e-e5b31ee2359e,aa070364-3634-4895-ac56-243b2f39dcd7,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2024-12-01,2024-12-31,Paid,2499.0,USD,2024-12-01
6342e35f-3b07-4ed5-8b90-dc23c04e2563,c9e52a4e-df2c-4508-a8f6-8742d6037701,55e6232f-3fb2-4e95-a060-1301901c3003,a309497e-5ba8-4894-8d91-4fbde31a6dce,Subscription,2023-05-01,2023-05-31,Paid,599.0,USD,2023-05-01
171877c0-32b4-4371-890f-77432780ad32,c9e52a4e-df2c-4508-a8f6-8742d6037701,55e6232f-3fb2-4e95-a060-1301901c3003,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2023-06-01,2023-07-01,Paid,599.0,USD,2023-06-01
79dcea86-bbab-440f-9e06-0bfc77f37a74,c9e52a4e-df2c-4508-a8f6-8742d6037701,55e6232f-3fb2-4e95-a060-1301901c3003,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2023-07-01,2023-07-31,Paid,599.0,USD,2023-07-01
ab0c81e9-d163-4342-93ab-32d5b9066bc2,c9e52a4e-df2c-4508-a8f6-8742d6037701,55e6232f-3fb2-4e95-a060-1301901c3003,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2023-08-01,2023-08-31,Paid,599.0,USD,2023-08-01
cf23f506-f7dc-4059-b757-acce4016e491,c9e52a4e-df2c-4508-a8f6-8742d6037701,55e6232f-3fb2-4e95-a060-1301901c3003,a309497e-5ba8-4894-8d91-4fbde31a6dce,Subscription,2023-09-01,2023-10-01,Overdue,599.0,USD,2023-09-01
f910e77c-0cdf-4ee5-90ef-b785b78196a0,c9e52a4e-df2c-4508-a8f6-8742d6037701,55e6232f-3fb2-4e95-a060-1301901c3003,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2023-10-01,2023-10-31,Overdue,599.0,USD,2023-10-01
5c93f68b-05d2-4002-8a2e-c84c54c5f23b,c9e52a4e-df2c-4508-a8f6-8742d6037701,55e6232f-3fb2-4e95-a060-1301901c3003,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2023-11-01,2023-12-01,Paid,599.0,USD,2023-11-01
6921e3e3-85f6-4f4e-a37a-93c0e3bfb46e,c9e52a4e-df2c-4508-a8f6-8742d6037701,55e6232f-3fb2-4e95-a060-1301901c3003,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2023-12-01,2023-12-31,Paid,599.0,USD,2023-12-01
796fb2d3-15d8-4aa1-95ae-86961d1f810c,c9e52a4e-df2c-4508-a8f6-8742d6037701,55e6232f-3fb2-4e95-a060-1301901c3003,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2024-01-01,2024-01-31,Overdue,599.0,USD,2024-01-01
78eb6000-abf3-4e03-a55d-7ad38bcf386b,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2023-03-01,2023-03-31,Paid,96.19,USD,2023-03-01
c4dd10ef-0a78-45ca-897e-7a5b6029a568,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2023-04-01,2023-05-01,Paid,96.19,USD,2023-04-01
0a24f333-41c4-4842-8dc3-4a0defa43042,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2023-05-01,2023-05-31,Paid,96.19,USD,2023-05-01
fd49193a-d0a7-4452-9838-a36eb01ca1c7,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2023-06-01,2023-07-01,Paid,96.19,USD,2023-06-01
3768e908-119c-459f-abcc-9432636744de,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2023-07-01,2023-07-31,Paid,96.19,USD,2023-07-01
4dd50cf5-6422-456a-832a-cf05f25bf77a,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2023-08-01,2023-08-31,PAID,96.19,USD,2023-08-01
5c565281-b1ee-46ff-a490-2e5131265d2c,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2023-09-01,2023-10-01,Paid,96.19,USD,2023-09-01
67cce7fe-285e-4afa-95a8-a97a9b8ae4bf,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2023-10-01,2023-10-31,Paid,96.19,USD,2023-10-01
7f9ae7e0-ea2c-420b-be83-2a50c13c5828,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2023-11-01,2023-12-01,Paid,96.19,USD,2023-11-01
39009866-1bb4-4229-8cd6-6ff10ae761ad,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2023-12-01,2023-12-31,Paid,96.19,USD,2023-12-01
855b3305-5281-4d37-9199-7800ea77711a,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-01-01,2024-01-31,Paid,96.19,USD,2024-01-01
a3a02e01-3b72-4db7-9d61-37a162490713,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2024-02-01,2024-03-02,Overdue,96.19,USD,2024-02-01
24eed7d3-d888-4cc5-8cd1-28fa733b399e,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2024-03-01,2024-03-31,Paid,96.19,USD,2024-03-01
dba59daa-3e08-461a-b78f-561365d6c472,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-04-01,2024-05-01,Paid,96.19,USD,2024-04-01
f843bad7-f9fc-4668-a079-2875930429ba,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-05-01,2024-05-31,Overdue,96.19,USD,2024-05-01
e1f5a3ab-7adb-42ef-9aa2-b9f3be1c1f12,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2024-06-01,2024-07-01,Paid,96.19,USD,2024-06-01
9e370b1b-e885-4c78-935e-be070bca578f,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-07-01,2024-07-31,Paid,96.19,USD,2024-07-01
331e9a1d-6fdc-4aec-99b1-df08e501c5c8,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2024-08-01,2024-08-31,Paid,96.19,usd,2024-08-01
0626fbfc-215f-43e1-a414-6c1861b5faee,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2024-09-01,2024-10-01,Overdue,96.19,USD,2024-09-01
ddeaafcd-2dcb-4233-a57d-c85f19b2b512,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-10-01,2024-10-31,Paid,96.19,USD,2024-10-01
8ee8069b-1441-4ce7-99d4-5cdc54052da5,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-11-01,2024-12-01,Paid,96.19,USD,2024-11-01
56cd09e3-25e6-4e3a-80ca-7bdce537073a,893787b5-baf8-42a2-b353-f5fd46ff05e3,179e79fd-bd97-4d41-a637-586c4cbf267d,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-12-01,2024-12-31,Paid,96.19,USD,2024-12-01
1e930c52-4b25-4073-b281-975d29902f0f,d7739982-f244-402d-9af0-78428feb0fe9,c69382ed-aa4e-4924-842e-6febf69a188b,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2023-10-01,2023-10-31,Paid,2499.0,USD,2023-10-01
ffb6be17-0086-459c-a27d-9f2436ac9fa8,d7739982-f244-402d-9af0-78428feb0fe9,c69382ed-aa4e-4924-842e-6febf69a188b,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2023-11-01,2023-12-01,Paid,2499.0,USD,2023-11-01
b47dfc93-6d5e-43b2-a77b-bc1f7b872711,d7739982-f244-402d-9af0-78428feb0fe9,c69382ed-aa4e-4924-842e-6febf69a188b,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2023-12-01,2023-12-31,Paid,2499.0,USD,2023-12-01
b3000c2f-c891-459f-a1b1-33a555d5c2ec,d7739982-f244-402d-9af0-78428feb0fe9,c69382ed-aa4e-4924-842e-6febf69a188b,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2024-01-01,2024-01-31,Paid,2499.0,USD,2024-01-01
96eb7434-8ce0-4ab3-be83-538450f5be2f,d7739982-f244-402d-9af0-78428feb0fe9,c69382ed-aa4e-4924-842e-6febf69a188b,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2024-02-01,2024-03-02,Paid,2499.0,USD,2024-02-01
ff5205a0-d46d-44a9-b441-82bf3d28d14c,d7739982-f244-402d-9af0-78428feb0fe9,c69382ed-aa4e-4924-842e-6febf69a188b,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2024-03-01,2024-03-31,Paid,2499.0,USD,2024-03-01
35bbc9f6-e64b-48ea-a4da-051c0e183320,d7739982-f244-402d-9af0-78428feb0fe9,c69382ed-aa4e-4924-842e-6febf69a188b,a309497e-5ba8-4894-8d91-4fbde31a6dce,Subscription,2024-04-01,2024-05-01,Paid,2499.0,USD,2024-04-01
00e412e6-3921-49b1-96aa-a27502374f6b,d7739982-f244-402d-9af0-78428feb0fe9,c69382ed-aa4e-4924-842e-6febf69a188b,c12723ce-0149-468a-9884-6138be620784,Subscription,2024-05-01,2024-05-31,Paid,2499.0,USD,2024-05-01
0c0480c6-c4a7-4b5b-9d9e-f076fdb1be53,d7739982-f244-402d-9af0-78428feb0fe9,c69382ed-aa4e-4924-842e-6febf69a188b,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2024-06-01,2024-07-01,Overdue,2499.0,USD,2024-06-01
7aefe93a-4f38-47fc-aeeb-bc1d6ff54e2d,d7739982-f244-402d-9af0-78428feb0fe9,c69382ed-aa4e-4924-842e-6febf69a188b,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2024-07-01,2024-07-31,Paid,2499.0,USD,2024-07-01
996e1972-2a99-46da-a21d-4336812aa42c,d7739982-f244-402d-9af0-78428feb0fe9,c69382ed-aa4e-4924-842e-6febf69a188b,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2024-08-01,2024-08-31,Paid,2499.0,USD,2024-08-01
1f039fd8-c5d0-4fae-a02b-4548eb111f9c,d7739982-f244-402d-9af0-78428feb0fe9,c69382ed-aa4e-4924-842e-6febf69a188b,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-09-01,2024-10-01,Paid,2499.0,USD,2024-09-01
9ca04575-a0f6-4a20-be57-60acce6b8b8a,d7739982-f244-402d-9af0-78428feb0fe9,c69382ed-aa4e-4924-842e-6febf69a188b,a309497e-5ba8-4894-8d91-4fbde31a6dce,Subscription,2024-10-01,2024-10-31,Paid,2499.0,USD,2024-10-01
78204d3e-0a9f-40cb-8f16-8febac1f5563,d7739982-f244-402d-9af0-78428feb0fe9,c69382ed-aa4e-4924-842e-6febf69a188b,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-11-01,2024-12-01,Paid,2499.0,USD,2024-11-01
f43d5dde-78a1-4c4f-b8d4-b6c356a92422,d7739982-f244-402d-9af0-78428feb0fe9,c69382ed-aa4e-4924-842e-6febf69a188b,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-12-01,2024-12-31,Paid,2499.0,USD,2024-12-01
d592fd72-ee4e-48a1-a74d-1aab2ea64982,ae97fd6d-f51f-41f8-a909-b26f8dfdc960,c180392f-6dc0-4423-9a57-a3557b15a6d3,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2023-06-01,2023-07-01,Paid,94.4,USD,2023-06-01
951410ff-b3b5-465d-a929-a6d724a1d9f2,ae97fd6d-f51f-41f8-a909-b26f8dfdc960,c180392f-6dc0-4423-9a57-a3557b15a6d3,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2023-07-01,2023-07-31,Open,94.4,USD,2023-07-01
7b881e7d-32df-4744-95b7-3bd3bbda973f,ae97fd6d-f51f-41f8-a909-b26f8dfdc960,c180392f-6dc0-4423-9a57-a3557b15a6d3,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2023-08-01,2023-08-31,Overdue,94.4,USD,2023-08-01
9bc553cc-a597-476e-bebe-569b834e26ad,ae97fd6d-f51f-41f8-a909-b26f8dfdc960,c180392f-6dc0-4423-9a57-a3557b15a6d3,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2023-09-01,2023-10-01,Paid,94.4,USD,2023-09-01
a0f398c6-2636-4097-be2e-bf78f9e5802b,ae97fd6d-f51f-41f8-a909-b26f8dfdc960,c180392f-6dc0-4423-9a57-a3557b15a6d3,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2023-10-01,2023-10-31,Paid,94.4,USD,2023-10-01
b529e7a5-f47f-4651-bd3e-4280cbafd1c8,ae97fd6d-f51f-41f8-a909-b26f8dfdc960,c180392f-6dc0-4423-9a57-a3557b15a6d3,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2023-11-01,2023-12-01,Overdue,94.4,USD,2023-11-01
dca3b121-f4c3-4dd2-953f-1b5961242eec,ae97fd6d-f51f-41f8-a909-b26f8dfdc960,c180392f-6dc0-4423-9a57-a3557b15a6d3,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2023-12-01,2023-12-31,Paid,94.4,USD,2023-12-01
548f5331-9938-4860-9fcb-de5e65bf055c,ae97fd6d-f51f-41f8-a909-b26f8dfdc960,c180392f-6dc0-4423-9a57-a3557b15a6d3,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-01-01,2024-01-31,Paid,94.4,USD,2024-01-01
29cb22d6-7c0e-419d-bb5a-fa476da0e4db,ae97fd6d-f51f-41f8-a909-b26f8dfdc960,c180392f-6dc0-4423-9a57-a3557b15a6d3,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2024-02-01,2024-03-02,Paid,94.4,USD,2024-02-01
9af563bc-f7dd-4d8f-9a01-2fb8327d63a7,ae97fd6d-f51f-41f8-a909-b26f8dfdc960,c180392f-6dc0-4423-9a57-a3557b15a6d3,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2024-03-01,2024-03-31,Paid,94.4,USD,2024-03-01
dcf384b5-1327-4cc1-bfce-2008b058b218,ae97fd6d-f51f-41f8-a909-b26f8dfdc960,c180392f-6dc0-4423-9a57-a3557b15a6d3,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2024-04-01,2024-05-01,Paid,94.4,USD,2024-04-01
627c363e-129a-43fa-b893-01040a0e6248,ae97fd6d-f51f-41f8-a909-b26f8dfdc960,c180392f-6dc0-4423-9a57-a3557b15a6d3,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-05-01,2024-05-31,Overdue,94.4,USD,2024-05-01
104ce352-9828-4f47-a537-19c9befa8c27,ae97fd6d-f51f-41f8-a909-b26f8dfdc960,c180392f-6dc0-4423-9a57-a3557b15a6d3,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2024-06-01,2024-07-01,Paid,94.4,USD,2024-06-01
f6848a15-e1e3-4018-99d2-bce10c06d1c8,ae97fd6d-f51f-41f8-a909-b26f8dfdc960,c180392f-6dc0-4423-9a57-a3557b15a6d3,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-07-01,2024-07-31,Paid,94.4,USD,2024-07-01
7c8f60f6-d95d-445a-ac5d-a195455f4b3a,ae97fd6d-f51f-41f8-a909-b26f8dfdc960,c180392f-6dc0-4423-9a57-a3557b15a6d3,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-08-01,2024-08-31,Paid,94.4,USD,2024-08-01
e0f13e55-67e7-49d1-87e2-9458cd1e219b,ae97fd6d-f51f-41f8-a909-b26f8dfdc960,c180392f-6dc0-4423-9a57-a3557b15a6d3,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-09-01,2024-10-01,Paid,94.4,USD,2024-09-01
5f2b888a-1704-4036-8755-80ed56493e0a,ae97fd6d-f51f-41f8-a909-b26f8dfdc960,c180392f-6dc0-4423-9a57-a3557b15a6d3,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-10-01,2024-10-31,Paid,94.4,USD,2024-10-01
23be2e25-7d74-41b1-9b8b-1f51d1816a77,ae97fd6d-f51f-41f8-a909-b26f8dfdc960,c180392f-6dc0-4423-9a57-a3557b15a6d3,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-11-01,2024-12-01,Paid ,94.4,USD,2024-11-01
14281056-4517-4bf4-9d49-cf045b98e316,ae97fd6d-f51f-41f8-a909-b26f8dfdc960,c180392f-6dc0-4423-9a57-a3557b15a6d3,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-12-01,2024-12-31,Paid,94.4,USD,2024-12-01
bb642ed0-2570-4904-83f3-4017dd708cd8,91b0efd3-113b-4343-a705-a7153a80ae83,5a2f8395-ae36-4319-90b3-36e3e2b22054,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2023-07-01,2023-07-31,Paid,99.0,USD,2023-07-01
