line_id,invoice_id,product_id,description,quantity,unit_price,discount_pct,line_total
eba9a04d-e592-423e-81b1-f3f5e5993113,d88b3eb3-0733-4a3d-a3aa-5b530ec87e5e,7c6ac241-382d-48e4-81da-fafc21f9b832,STARTER -- NOVEMBER 2024,1,78.2,0.0,78.2
9aa8676e-381e-48e4-9ad8-7e0e0e5a4361,fbc3e27f-3ca3-4e00-b065-36bdde154510,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- December 2024,1,78.2,0.0,78.2
58f31bb0-398a-4dbc-9a32-cbea136bf2cf,9138042b-d306-4065-8f8b-e6996f0bdaa0,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- February 2022,1,89.65,0.0,89.65
205b23e6-3628-4c6c-acd1-c23c68346e41,413b90e7-118c-44ca-ae8c-8f676300bcce,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- March 2022,1,89.65,0.0,89.65
bab30d7c-d506-41c5-872f-b22c148a0f88,40067bb1-db5c-466a-87a2-edec58062491,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- April 2022,1,89.65,0.0,89.65
86044508-14cf-4b57-98f3-5fc3529105d9,c187eadc-2fd4-4ba0-af4f-2935bb28b3ce,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- May 2022,1,89.65,0.0,89.65
55980b3c-00f5-4c3e-a1ba-08c1a782a997,90de9dea-7d98-4c5f-85f6-396e78c06cf1,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- June 2022,1,89.65,0.0,89.65
d250c26f-8d44-48b2-abef-7f72e63206dd,189235ac-3c0b-4b01-92b6-123d27992e3b,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- July 2022,1,89.65,0.0,89.65
2cb55f9a-ab5a-4abe-95cb-fe32a8d4dff0,ee50875a-6fb6-4d79-af61-8efdffc1586c,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- August 2022,1,89.65,0.0,89.65
7d18d152-a2de-4302-8bab-289a27e6da78,6b1fb6a9-5983-4d33-938b-87d765855c23,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- September 2022,1,89.65,0.0,89.65
b787ee3d-b50d-40de-97bf-a6eab86355ac,01c36cea-f292-4bdd-9325-a9bff1ab27d9,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- October 2022,1,89.65,0.0,89.65
bc44709b-25d6-430e-ab7b-8eee36be083c,050fbb58-68fc-47bd-94ed-19787d085de1,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- November 2022,1,89.65,0.0,89.65
9e4b0730-40cd-4921-9d90-d5e574c1b909,c0dc2e23-335e-48ab-a2fe-3c6188c93580,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- December 2022,1,87.6,0.0,87.6
7fa76ee5-0f87-41ed-871a-96be34aa9aed,6e700f18-3f0f-4047-9d71-0e85a17207b8,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- January 2023,1,87.6,0.0,87.6
25ddbef6-55d4-482d-b9e6-d3f4b529bacc,fa0ec52d-b041-41fc-a6fb-154ffb8c76eb,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- February 2023,1,87.6,0.0,87.6
bf8a6599-33ea-465b-bdca-5019521b015a,157f7779-097d-4313-b910-c079508679a9,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- March 2023,1,87.6,0.0,87.6
f2fc7de1-b720-44ad-81c1-48e4afbeafc0,af0c11df-d97e-4ae4-af6e-becdd5c8be84,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- April 2023,1,87.6,0.0,87.6
8852babe-46d8-4ea3-adbe-cd3193f9cf04,d19a609f-5045-4285-963d-28050b65ea1b,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- May 2023,1,87.6,0.0,87.6
014cca8a-133b-4239-8d48-88d592eeab5c,b064c338-ed26-4d8c-a9be-61994700ea43,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- June 2023,1,87.6,0.0,87.6
324746b0-f1a1-484b-a439-d98489f87731,22e4e0da-6f65-4afd-8cae-85b3dbf3152b,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- July 2023,1,87.6,0.0,87.6
e86dec2d-683b-408d-a149-5ae69bc893dc,1e4a69d3-0f67-410e-b617-58dcc7c7a298,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- August 2023,1,87.6,0.0,87.6
bde612f9-f3ae-4341-9635-3063c648b498,b9ab1f5e-eb3b-4215-bf2d-e849704b5352,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- September 2023,1,87.6,0.0,87.6
e61ca2d8-687a-4516-9aa5-952ff2b4b2fe,e2040371-6800-465e-8452-9470e8204d1e,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- October 2023,1,87.6,0.0,87.6
18582f24-0483-4f09-b2b9-5dec284c4af7,4e0a8d76-d3a7-4475-b6e0-3c25fb356ab2,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- November 2023,1,87.6,0.0,87.6
804c1659-f50d-46a8-88ba-67af9ab1593a,3d4195b7-af33-44d9-a229-a9f1e2b996a2,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- December 2023,1,87.6,0.0,87.6
fa100504-1674-434e-88bf-8da4c8c09535,7e508a9d-b659-4858-b352-8aabf5e283a6,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- January 2024,1,87.6,0.0,87.6
60c9e5e4-9cf8-4199-8d25-7132bd21c7d7,d1b89d89-1cb0-41f4-a0f4-b32999301d0a,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- February 2024,1,87.6,0.0,87.6
c151a895-595b-4773-b0b7-e055224efb7b,cbbec5f3-2062-4c61-b566-77a203c5b16f,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- March 2024,1,87.6,0.0,87.6
4f74fc79-e4a1-497e-9779-41051159fa2e,647fc757-7f97-4073-a45a-dec979373658,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- April 2024,1,87.6,0.0,87.6
9872b596-35cc-4719-9fe4-88dd7451a426,034be551-90b3-48b0-bb52-159f1b550a0a,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- January 2022,1,2104.66,0.0,2104.66
b2c8fbda-f444-4da8-8e49-7a4c6cd00170,2745f777-a83b-483d-a45d-8583847f7f48,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- February 2022,1,2104.66,0.0,2104.66
4e834c73-61a0-43e6-b874-3a8124115c65,555582ba-aa60-405e-af0b-79c0ac9e1584,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- March 2022,1,2104.66,0.0,2104.66
441282d3-0b9f-4c9b-a650-6664d2d50e1a,09991904-c2cf-4ac3-a79e-9a38f95afea5,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- April 2022,1,2104.66,0.0,2104.66
e39ee4a5-0f3c-4225-891d-d3071e27b6e9,b3ef36e5-d12f-406a-a1b9-f2c91726760f,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- May 2022,1,2104.66,0.0,2104.66
bb2be1c1-905b-4cbe-a087-8d1985edd18e,df365b00-468a-4ffb-9dcd-232f57684a00,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- June 2022,1,2104.66,0.0,2104.66
2478f4e4-812c-47fb-85a2-169f4281b7b8,7d4506a7-782a-4be2-b25f-2f18716b9286,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- July 2022,1,2104.66,0.0,2104.66
65c890d2-1dfc-44f9-87ae-2bf6e75d4480,0e317036-91e4-4afd-a2e1-878ffd582ece,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- August 2022,1,2104.66,0.0,2104.66
63fc04e0-305f-4d2a-a32a-a028e4de7d68,37c81c61-af4b-4a0d-bcfa-779a82abb98d,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- September 2022,1,2104.66,0.0,2104.66
3c1b8c70-b977-46e9-8881-70731370711d,53dd86cf-3a31-461a-97a7-05ff215a43fc,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- October 2022,1,2104.66,0.0,2104.66
cc890c64-9440-47c6-a199-223e3905d32a,08e5613b-566b-4972-b3fc-3759b2f7b49d,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- November 2022,1,2104.66,0.0,2104.66
7a84a990-67c5-4d4f-9fe7-f891c80b7dca,b44464c2-a6c3-4b1c-9c8a-6b0a14aee0f6,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- December 2022,1,2104.66,0.0,2104.66
ab05f6da-487b-408a-9ebe-748d394c1cc1,cd922405-5d2f-42ea-8cdb-f075735332a7,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- January 2023,1,2104.66,0.0,2104.66
79f8da4e-d365-4d6c-a3a7-cbfd9d19329b,d060de59-a2ef-4ada-93cf-04b47f9a028e,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- February 2023,1,2104.66,0.0,2104.66
3c555ad6-f10a-476d-b9d5-2ea79df20e8f,ef945367-4c96-49a9-9ce9-0eeef46349d8,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- March 2023,1,2104.66,0.0,2104.66
10e67611-188f-439b-9f1c-b636dfae5017,c5e1860b-fbac-416b-a80f-dafdb7e4faf2,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- April 2023,1,2104.66,0.0,2104.66
41fdff91-4cba-4475-840c-ba28e239f703,9b5c188f-4610-4b30-b148-b83727e39fad,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- May 2023,1,2104.66,0.0,2104.66
d8abe416-afa5-4961-8ac6-9327e52f04d8,c5e81bde-6ad7-4c5d-b38d-abcc6f260b27,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- June 2023,1,2104.66,0.0,2104.66
1f1c4eb5-8234-4061-b9c5-318bfbb9cbee,8bfb4f07-6bae-49cb-9d82-c57696f6ca58,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- July 2023,1,2104.66,0.0,2104.66
970f67fb-2f6f-401f-9d87-611c60656db2,4ab2d542-1cc9-437a-86de-489c938a9174,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- August 2023,1,2104.66,0.0,2104.66
2df9f533-557b-4dda-8aef-3225079c4978,2bcda74d-7414-46fd-8b98-13bfc76ce76a,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- September 2023,1,2104.66,0.0,2104.66
6505ee59-c1ba-493f-9a40-a7c639e41f6d,542cae74-2e74-4674-af15-6898af1b4b97,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- October 2023,1,2104.66,0.0,2104.66
4837406c-9a46-4d25-8f0e-3ea0b52fb3a2,345b1250-a5dc-40f3-aa4f-1038abba95f2,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- November 2023,1,2104.66,0.0,2104.66
6c84d82c-0356-45d3-8869-1aa3cda6a25c,3128386a-3ce9-444e-8191-acd06b16af9f,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- December 2023,1,2104.66,0.0,2104.66
c24e584f-14f4-4f24-aecf-8b4bdbd5f872,200f2169-e5a5-4ce3-ba9e-b35b67fda8f4,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- January 2024,1,2104.66,0.0,2104.66
e20a8b19-db0f-4c70-b90c-0c781f232c60,17861c85-e20b-4062-937c-f42afff95c92,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- February 2024,1,2104.66,0.0,2104.66
b0933b37-d948-4ced-805a-4350f92edc5b,8c74a1e6-4eeb-479a-803e-1569bfc08a83,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- March 2024,1,2104.66,0.0,2104.66
e08713e0-cc54-44a3-ac5b-0d2aa4a75d72,855fb139-13b2-4c6b-a20c-1f31c1c42d1b,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- April 2024,1,2104.66,0.0,2104.66
e58981e4-7d66-4d12-8d17-5d83e26e9976,d92fc2b1-af29-4d3e-b424-531306c9e052,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- May 2024,1,2104.66,0.0,2104.66
80e0139f-9d84-439a-bf97-23e1302beb0e,16e96f10-3651-47b5-93d8-100fc7b65985,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- June 2024,1,2104.66,0.0,2104.66
32142706-2d70-46fa-bc39-f7044c7e57ec,b81c0c69-82f7-4f3b-bd9e-f2f5e6e7eb01,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- July 2024,1,2104.66,0.0,2104.66
b84ff8c2-408b-4570-a45e-3be19af8be5e,9c7df09d-5a29-4046-a3d8-0eafe3d0b198,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- August 2024,1,2104.66,0.0,2104.66
5c4c1b96-20b6-4be6-9ef5-52f6fd1aeb71,cf91c022-e94a-46d4-9e20-a7904533c6aa,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- September 2024,1,2104.66,0.0,2104.66
26e9350d-7472-4223-a90f-059bf9a9b219,9a48a3bc-5423-4361-90a4-627547115c9c,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- October 2024,1,2104.66,0.0,2104.66
a946f64c-5b4b-4319-96b8-ec0dc89c946f,91c5b262-2f0f-4446-aab6-d1e904724221,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- November 2024,1,2104.66,0.0,2104.66
25a850f1-e76e-43df-834b-498412e76711,c6925b58-44cd-42e5-bacd-1a6f737cad38,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- December 2024,1,2104.66,0.0,2104.66
85839b25-26ab-423a-b6ab-f0eb650018eb,8ae8d6d5-7756-464d-9f4c-74018cbaddfe,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- May 2022,1,2499.0,0.0,2499.0
690e3101-b5fe-46f0-876c-26a00fc3e031,5bf44da1-971a-448d-9f37-c1001c9bc8d7,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- June 2022,1,2499.0,0.0,2499.0
5174043d-a7b6-4511-bcf5-8c596e5e7f13,59bd4e83-2769-47ba-95ee-2d2ab462d94e,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- July 2022,1,2499.0,0.0,2499.0
f9ba9738-2799-4e99-a832-2fbaf10c7569,174f2dc3-0f0a-4e45-ad74-449f9228975e,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- August 2022,1,2499.0,0.0,2499.0
77647321-527d-4473-80c0-2aef9e2bfe18,ebae6474-c70b-4c6e-9480-b6b1a4d6b8d4,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- September 2022,1,2499.0,0.0,2499.0
2b653e67-7d56-4e40-8a80-15bd9a83b7e5,23cccb74-d931-4626-bc6a-a7825f576d09,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- October 2022,1,2499.0,0.0,2499.0
aca9ddb1-6b50-4b64-a123-7eb293925566,f4860dda-b776-4466-9e9c-e467f280b3ce,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- November 2022,1,2499.0,0.0,2499.0
29b2e6ed-e808-4813-afb6-f193e17c1430,44a3c761-e796-4dc9-ba46-8ca881aa7a50,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2022,1,299.0,0.0,299.0
ba694f99-ca7f-46a5-ac80-59e5db733483,1ee37367-fec1-439d-a2d8-2792052a09ea,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2022,1,299.0,0.0,299.0
3c417e7c-cbfe-43dd-9a69-99d2645ee350,5762b5f2-0651-4800-a156-7b604e9e9220,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2022,1,299.0,0.0,299.0
45bae6d0-ad13-436a-b5c3-1c241ee8f8dc,7ff27544-0a83-487d-bf24-d3e507f02f56,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2022,1,299.0,0.0,299.0
1a231706-29ed-4e90-9d5e-a6e2197406c5,5853f872-670d-44df-93dc-a1b61eb7f8ef,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2022,1,299.0,0.0,299.0
99dbf299-e244-4187-a1aa-3da8a96db10b,12f06680-75e1-4bc2-bc8f-8abd06ec90bb,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2022,1,299.0,0.0,299.0
0085a928-69fd-4444-928d-69e6702d135b,4296ce41-d411-40b1-9500-4022d5ccb200,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2022,1,299.0,0.0,299.0
c380a1c3-4586-46ba-be7f-010aca55c2b5,80b41b17-7d74-4174-9453-8d8c091d26ab,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- January 2023,1,299.0,0.0,299.0
2115c29c-0e83-4bea-aa05-c7c849dbd379,dc4023d7-ac00-49b9-beb0-e4935b5d6500,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- February 2023,1,299.0,0.0,299.0
80f32385-23a9-440f-9705-4baee7add877,467cdbbf-b538-405b-8019-8cb3df5a5db9,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- March 2023,1,299.0,0.0,299.0
066ceb79-2c02-4335-a057-c4c90966d299,0c1fbd5e-c904-44a6-b1b4-0914c969fd0c,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2023,1,299.0,0.0,299.0
4ef21a83-b0cc-4475-9a23-e3377ad0fdf4,3da7b0fa-019a-40c8-a306-42ffb7932813,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2023,1,299.0,0.0,299.0
40437d1a-1e2c-4c19-a8cd-9328387caa0d,2887a376-8151-402d-9972-3bbb9c30d59b,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2022,1,299.0,0.0,299.0
f4d4e9fd-1f19-4043-aa02-5197fdfc7623,bde75905-3c95-4b2c-bee9-fa374cac5ba3,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2022,1,299.0,0.0,299.0
8739ae97-5fa8-44c5-a976-819c2d8eda1b,86a13a12-cd1e-465c-88b6-054d7b10608f,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2022,1,299.0,0.0,299.0
57274457-2ed3-4cea-a3e4-29acecca44ad,2235235a-ba0e-4e60-98ef-8edd9fbff0dc,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2022,1,299.0,0.0,299.0
0819257e-b610-46f3-b6d7-03c4518cc317,58c0d21b-4d42-49f2-9401-b4ff8de00032,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2022,1,299.0,0.0,299.0
fef03b6c-6f9c-45e7-8603-35b0f92d1fd3,e5daa761-d2b7-4552-91ea-be3edc13b982,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2022,1,299.0,0.0,299.0
c649540b-10a0-4eed-822d-4cd2da2297c7,d3b25940-2d61-4b37-9540-45d2b68e1694,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- January 2023,1,299.0,0.0,299.0
77be3660-7715-437a-b438-391242722b19,aec27296-f5f3-4c4b-a736-1bf34e853549,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- February 2023,1,299.0,0.0,299.0
f2754fde-27f8-4529-a3d2-77fd02a04334,e613120a-a65e-4d9c-ba82-374b48060f67,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- March 2023,1,299.0,0.0,299.0
1a0c35ef-00f6-4e71-b1c1-06f1c7de92e0,635a3175-f6bc-4b0a-9934-50651eb14912,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2023,1,299.0,0.0,299.0
c544d6ce-c22e-4688-9549-dbaea3bd5ff0,91b2a6e2-3a64-4036-8d5e-a26e1f01aea4,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2023,1,299.0,0.0,299.0
3d3cab80-3a2f-4e0b-ad52-63eadd99c73a,c0ec35c8-7b7d-491a-8adf-ff1c52a36378,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2023,1,299.0,0.0,299.0
7b765061-ac52-44ea-8d8b-68f2ce4dc393,5eef6774-5966-4f8f-a536-6671933cf840,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2023,1,299.0,0.0,299.0
7705e42b-008d-4f9f-8d0d-c531144fb6b0,03f8c9cb-532c-44d4-a78c-db47b3c94c7f,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2023,1,299.0,0.0,299.0
8c9dc04a-5037-415f-b35b-89edf12cb830,b414a49c-deb9-43e5-b943-68841f1f807b,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2023,1,299.0,0.0,299.0
2e01eaae-8e53-4296-8182-b22856db5914,05db600d-ad01-42a8-8571-27beccad345c,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2023,1,299.0,0.0,299.0
95f5ccd8-ed9e-4224-a44a-cf8da2af27fd,1bc92ef8-0618-425e-aa35-92768e53f943,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2023,1,299.0,0.0,299.0
05486b30-0786-496b-b8d8-5a6723070b6f,91c3b813-f9f9-41a2-9420-e410111a612e,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2023  ,1,299.0,0.0,299.0
648b2e9d-4ee5-44d0-8dff-7a7725c94117,5c988824-6ce7-4a52-801a-6dcb4de08411,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- January 2024,1,299.0,0.0,299.0
7eacc84a-9f42-4a85-9fe3-cfdde9f24e22,ccf30b6f-ad95-4ece-a37b-2da11cf1141b,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- February 2024,1,299.0,0.0,299.0
4b2caf1f-e3de-4b62-b1b9-056b7c32e811,a3e146bc-d34b-493a-a195-4f68803a5f88,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- March 2024,1,299.0,0.0,299.0
8e23f6cf-a337-4716-a057-f6d08009f51a,abb57079-b70a-45d2-9a58-e10c49bc000f,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2024,1,299.0,0.0,299.0
dcf73699-38fd-47ca-8ee6-107d79feb4ea,d8d52a42-c534-4b94-97ae-762271b5e48c,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2024,1,299.0,0.0,299.0
b9620253-a070-41b8-b827-7df30e85c457,c60b2b47-3791-454b-9d81-08e63609eacf,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2024,1,299.0,0.0,299.0
133cbf61-3e41-41fe-be95-0b23f4844f79,1df04cf9-742a-49af-b0b8-ecc0db9f21d7,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2024,1,299.0,0.0,299.0
ef1cd58f-fbd3-49c2-8db4-b28d1075bfa9,b7961109-ed79-4d3a-a84f-3ed102bd4ba1,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2024,1,299.0,0.0,299.0
95c3e859-fc69-4ad8-a7b8-93a8b6a2897b,543f8c50-88ff-4a31-ab44-a9ef96b21ab6,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2024,1,299.0,0.0,299.0
428ddaec-0908-4be8-9d62-d8ce94843010,14368ee3-1b3f-47b2-95b3-bb64dc4385f5,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2024,1,299.0,0.0,299.0
48c0dcb4-8ddf-4051-b75d-f53357ddb92e,e14ce897-6af8-4026-9994-26553a5361d3,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2024,1,299.0,0.0,299.0
bdf0463f-48fc-4214-a6ea-b2c6ba7bb14a,089db672-ef74-4e1b-9336-5e442766cbef,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2024,1,299.0,0.0,299.0
852e78ed-3253-4575-9147-e616c39de59b,f50e9794-d48b-4f3b-b2ba-ae956625492a,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- September 2022,1,2395.25,0.0,2395.25
e895992f-48f6-4771-b24d-bccaf64256f8,ef72d935-6194-47ed-81fd-cf39bababd56,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- October 2022,1,2395.25,0.0,2395.25
ed797595-c5e7-4786-8bb1-51ad53bc19ad,3bf255cc-20ad-432b-b65a-5ff376842d56,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- November 2022,1,2395.25,0.0,2395.25
90989253-81f1-45cb-8431-bad903c853ff,a9d4ed87-e02e-4387-8826-2f7f9da68ed2,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- December 2022,1,2395.25,0.0,2395.25
d339e0d5-2361-4b66-877b-aa9e94e6e5a8,2356e936-9be4-40d5-8598-4792380df8de,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- January 2023,1,2395.25,0.0,2395.25
f83e1dd1-1293-4578-be7a-6d4642c2b909,0724910c-ae8b-4ccd-917c-303bdb1128a8,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- February 2023,1,2395.25,0.0,2395.25
fe8f11f2-175d-468e-b9b9-77fd2fcf001b,017478b3-1a30-49f9-8f04-bed349267624,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- March 2023,1,2395.25,0.0,2395.25
7df8f269-a5a7-4099-876c-f8380d441af9,d0f9cf0a-3676-4dba-bb7c-5d3e035f6342,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- July 2022,1,2114.92,0.0,2114.92
06ecb3d9-bb2f-4785-aca9-c3485e74cc10,99b4d7fb-7380-4119-b580-71ea60a5d658,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- August 2022,1,2114.92,0.0,2114.92
a7dbf908-cea0-4c30-b693-ffb40de88936,63ac62c1-8696-4bb0-9c32-d599e1b232cd,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- September 2022,1,2114.92,0.0,2114.92
8c3bef66-c689-48ca-881b-3cfd493d4369,a9f4ff35-4f45-414a-89f3-aff1ca43a500,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- October 2022,1,2114.92,0.0,2114.92
ccabeb0f-288d-44f5-bc00-613be5cadca0,88540c76-a571-4d69-aed4-35a43c716c14,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- February 2022,1,1199.0,0.0,1199.0
fe3c81b5-9dbe-4684-894d-f477602ae71c,91cb6b97-84bd-4c36-9344-02b61c3703c5,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- March 2022,1,1199.0,0.0,1199.0
5d462c88-944e-4725-98b5-07fe1b93c233,26b6c9a3-606b-4fec-b42f-e6a205ef17d9,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- April 2022,1,1199.0,0.0,1199.0
940973ba-ade6-429e-8813-98b3537ef8da,31aa9fcd-5286-4bd4-8d66-06488cb9f2c2,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- May 2022,1,1199.0,0.0,1199.0
886379ff-7214-4645-ab35-70cc473921fb,013a3071-0f39-4c83-b519-59e15e995244,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- June 2022,1,1199.0,0.0,1199.0
cf81121f-258e-4418-bde8-1dae6d1132df,8c0f06bb-3204-4143-bda0-e15b204554cc,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- July 2022,1,1199.0,0.0,1199.0
a2ec69da-a8b3-4077-ace1-b0b48ef118cb,94fad5d8-d523-42dc-ac6d-c2ede5930aed,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- August 2022,1,1199.0,0.0,1199.0
badb13e0-9bac-4e9f-b3e3-502f0b7a9ac0,8cd3dbd5-3395-48c8-ae97-f43371d44653,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- September 2022,1,1199.0,0.0,1199.0
